policy,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
selector,2010-06-09,2010-06-10,7.329389424008157,13109.445607986072,13109.445607986072,0.0,1788.613600615183,1.0,1.0,1.0,0.0,7.329389424008157,7.329389424008157,0.0,0.0,0.0,0.0,False,-0.026365106471429534,-354.99131299963483,-0.09105746334356835
selector,2010-06-10,2010-06-11,7.430871134687927,13290.957175921605,13277.666218745682,13277.666218745682,0.0,1.0,0.0,0.0,-1788.613600615183,7.430871134687927,7.423440263553239,1.0,0.0,13.290957175922111,0.0,True,0.012832015616063286,168.22061075961028,-0.07939389851908873
selector,2010-06-11,2010-06-14,7.662272307954055,13277.666218745682,13264.401816928754,0.0,1731.1316126365332,0.0,1.0,1.0,1731.1316126365332,7.662272307954055,7.669934580262008,0.999000999000999,0.0,13.264401816926775,0.0,True,-0.0009990009990009652,-13.264401816928512,-0.08031358493415464
selector,2010-06-14,2010-06-15,7.652692571261671,13247.818031899835,13247.818031899835,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.652692571261671,7.652692571261671,0.0,0.0,0.0,0.0,False,-0.0012502474863023139,-16.58378502891901,-0.08146342056277711
selector,2010-06-15,2010-06-16,7.816135970457286,13530.760067124136,13530.760067124136,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.816135970457286,7.816135970457286,0.0,0.0,0.0,0.0,False,0.02135763297344484,282.94203522430143,-0.06184565342647341
selector,2010-06-16,2010-06-17,8.1005275224224,14023.07927309771,14023.07927309771,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,8.1005275224224,8.1005275224224,0.0,0.0,0.0,0.0,False,0.03638518483302122,492.31920597357384,-0.02771073412449343
selector,2010-06-17,2010-06-18,8.149917950085657,14108.580603787212,14108.580603787212,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,8.149917950085657,8.149917950085657,0.0,0.0,0.0,0.0,False,0.006097186575385827,85.50133068950163,-0.021782505065205515
selector,2010-06-18,2010-06-21,8.312766114109369,14390.49220858848,14390.49220858848,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,8.312766114109369,8.312766114109369,0.0,0.0,0.0,0.0,False,0.019981570982809727,281.91160480126746,-0.0022361827535396506
selector,2010-06-21,2010-06-22,8.147223174978599,14103.915593410438,14103.915593410438,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,8.147223174978599,8.147223174978599,0.0,0.0,0.0,0.0,False,-0.019914302514754012,-286.5766151780408,-0.02210595324846132
selector,2010-06-22,2010-06-23,8.219670153997304,14229.330849029735,14229.330849029735,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,8.219670153997304,8.219670153997304,0.0,0.0,0.0,0.0,False,0.008892229593169931,125.41525561929666,-0.013410294866952444
selector,2010-06-23,2010-06-24,8.11249832999735,14043.802316519495,14043.802316519495,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,8.11249832999735,8.11249832999735,0.0,0.0,0.0,0.0,False,-0.013038457990657393,-185.52853251023953,-0.026273903291344713
selector,2010-06-24,2010-06-25,8.084358357352427,13995.08832029514,13995.08832029514,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,8.084358357352427,8.084358357352427,0.0,0.0,0.0,0.0,False,-0.0034687184514875513,-48.71399622435456,-0.029651484969693054
selector,2010-06-25,2010-06-28,7.9906623144330275,13832.888138418419,13832.888138418419,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.9906623144330275,7.9906623144330275,0.0,0.0,0.0,0.0,False,-0.011589793373544155,-162.20018187672213,-0.04089762375921968
selector,2010-06-28,2010-06-29,7.906545683669632,13687.271179755431,13687.271179755431,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.906545683669632,7.906545683669632,0.0,0.0,0.0,0.0,False,-0.010526865915915451,-145.6169586629876,-0.05099396587354221
selector,2010-06-29,2010-06-30,7.6847209543999195,13303.263378452091,13303.263378452091,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.6847209543999195,7.6847209543999195,0.0,0.0,0.0,0.0,False,-0.02805583350107932,-384.0078013033399,-0.07761912115851377
selector,2010-06-30,2010-07-01,7.612581098967623,13178.379794182214,13178.379794182214,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.612581098967623,7.612581098967623,0.0,0.0,0.0,0.0,False,-0.009387439812110876,-124.88358426987725,-0.08627791614248015
selector,2010-07-01,2010-07-02,7.4985249135338,12980.933525960989,12980.933525960989,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.4985249135338,7.4985249135338,0.0,0.0,0.0,0.0,False,-0.014982590523638595,-197.44626822122518,-0.09996783997732317
selector,2010-07-02,2010-07-06,7.513793854080885,13007.366071633514,13007.366071633514,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.513793854080885,7.513793854080885,0.0,0.0,0.0,0.0,False,0.0020362592274016933,26.43254567252552,-0.09813514118651867
selector,2010-07-06,2010-07-07,7.4985217094662,12980.927979298276,12980.927979298276,0.0,1731.1316126365332,1.0,1.0,1.0,0.0,7.4985217094662,7.4985217094662,0.0,0.0,0.0,0.0,False,-0.002032547726391276,-26.438092335238252,-0.09996822455481225
selector,2010-07-07,2010-07-08,7.857451869547959,13602.283326144501,13588.681042818358,13588.681042818358,0.0,1.0,0.0,0.0,-1731.1316126365332,7.857451869547959,7.849594417678412,1.0,0.0,13.60228332614381,0.0,True,0.04681892269099053,607.7530635200819,-0.05782970644080909
selector,2010-07-08,2010-07-09,7.69010717228203,13588.681042818358,13575.105936881477,0.0,1765.2687579974365,0.0,1.0,1.0,1765.2687579974365,7.69010717228203,7.697797279454311,0.999000999000999,0.0,13.575105936879703,0.0,True,-0.0009990009990009652,-13.5751059368813,-0.05877093550530377
selector,2010-07-09,2010-07-12,7.739209784310311,13661.785243831071,13661.785243831071,0.0,1765.2687579974365,1.0,1.0,1.0,0.0,7.739209784310311,7.739209784310311,0.0,0.0,0.0,0.0,False,0.006385166152854893,86.67930694959432,-0.05276103154060896
selector,2010-07-12,2010-07-13,7.673048571363725,13544.992921625248,13544.992921625248,0.0,1765.2687579974365,1.0,1.0,1.0,0.0,7.673048571363725,7.673048571363725,0.0,0.0,0.0,0.0,False,-0.00854883312256427,-116.79232220582344,-0.06085881940915827
selector,2010-07-13,2010-07-14,7.465294217308201,13178.250651073093,13178.250651073093,0.0,1765.2687579974365,1.0,1.0,1.0,0.0,7.465294217308201,7.465294217308201,0.0,0.0,0.0,0.0,False,-0.027075855459963605,-366.7422705521549,-0.08628687027133553
selector,2010-07-14,2010-07-15,7.430869868945876,13117.48242439466,13117.48242439466,0.0,1765.2687579974365,1.0,1.0,1.0,0.0,7.430869868945876,7.430869868945876,0.0,0.0,0.0,0.0,False,-0.004611251393483284,-60.76822667843226,-0.09050023121404072
selector,2010-07-15,2010-07-16,7.579050174380341,13379.06048812864,13379.06048812864,0.0,1765.2687579974365,1.0,1.0,1.0,0.0,7.579050174380341,7.579050174380341,0.0,0.0,0.0,0.0,False,0.01994117889935354,261.57806373397943,-0.07236373361575921
selector,2010-07-16,2010-07-19,7.480266825102011,13204.681327837256,13204.681327837256,0.0,1765.2687579974365,1.0,1.0,1.0,0.0,7.480266825102011,7.480266825102011,0.0,0.0,0.0,0.0,False,-0.013033737342477258,-174.37916029138432,-0.08445430106116769
selector,2010-07-19,2010-07-20,7.271318720840603,12835.8317673418,12835.8317673418,0.0,1765.2687579974365,1.0,1.0,1.0,0.0,7.271318720840603,7.271318720840603,0.0,0.0,0.0,0.0,False,-0.027933242108453604,-368.8495604954551,-0.1100284607309795
selector,2010-07-20,2010-07-21,7.935583326268,14008.437322346277,13994.428885023932,13994.428885023932,0.0,1.0,0.0,0.0,-1765.2687579974365,7.935583326268,7.927647742941732,1.0,0.0,14.008437322346245,0.0,True,0.09026272225146714,1158.5971176821313,-0.029697206870229254
selector,2010-07-21,2010-07-22,7.713759287926079,13994.428885023932,13980.448436587345,0.0,1812.404032164987,0.0,1.0,1.0,1812.404032164987,7.713759287926079,7.721473047214004,0.999000999000999,0.0,13.980448436585094,0.0,True,-0.0009990009990009652,-13.980448436586812,-0.03066654032989935
selector,2010-07-22,2010-07-23,7.696100476508298,13948.443535570517,13948.443535570517,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.696100476508298,7.696100476508298,0.0,0.0,0.0,0.0,False,-0.002289261404024079,-32.004901016827716,-0.03288559800675117
selector,2010-07-23,2010-07-26,7.783208525464834,14106.31851473337,14106.31851473337,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.783208525464834,7.783208525464834,0.0,0.0,0.0,0.0,False,0.011318465659645005,157.87497916285247,-0.021939346858842468
selector,2010-07-26,2010-07-27,7.809256315825684,14153.527635012362,14153.527635012362,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.809256315825684,7.809256315825684,0.0,0.0,0.0,0.0,False,0.003346664845947256,47.209120278992486,-0.018666105653770804
selector,2010-07-27,2010-07-28,7.893070586885789,14305.432957834664,14305.432957834664,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.893070586885789,7.893070586885789,0.0,0.0,0.0,0.0,False,0.010732682815167927,151.90532282230197,-0.008133760229979137
selector,2010-07-28,2010-07-29,7.804465848657737,14144.84537300122,14144.84537300122,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.804465848657737,7.804465848657737,0.0,0.0,0.0,0.0,False,-0.011225636113690207,-160.58758483344354,-0.01926808971109162
selector,2010-07-29,2010-07-30,7.660179965601534,13883.341056765672,13883.341056765672,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.660179965601534,7.660179965601534,0.0,0.0,0.0,0.0,False,-0.018487605155068865,-261.5043162355487,-0.037399474031489355
selector,2010-07-30,2010-08-02,7.796380010562064,14130.19056743319,14130.19056743319,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.796380010562064,7.796380010562064,0.0,0.0,0.0,0.0,False,0.0177802669874787,246.8495106675182,-0.02028417967748186
selector,2010-08-02,2010-08-03,7.813448204342529,14161.125030662677,14161.125030662677,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.813448204342529,7.813448204342529,0.0,0.0,0.0,0.0,False,0.0021892460035737304,30.934463229486937,-0.01813934073320289
selector,2010-08-03,2010-08-04,7.8682283013642556,14260.408699387244,14260.408699387244,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.8682283013642556,7.8682283013642556,0.0,0.0,0.0,0.0,False,0.007011001492437385,99.28366872456718,-0.011255514185717908
selector,2010-08-04,2010-08-05,7.834997453078289,14200.180975961495,14200.180975961495,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.834997453078289,7.834997453078289,0.0,0.0,0.0,0.0,False,-0.004223421971653374,-60.22772342574899,-0.0154313993714571
selector,2010-08-05,2010-08-06,7.776627148298158,14094.390400219287,14094.390400219287,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.776627148298158,7.776627148298158,0.0,0.0,0.0,0.0,False,-0.007449945597263419,-105.7905757422086,-0.022766381882913467
selector,2010-08-06,2010-08-09,7.8275143655400985,14186.618597934235,14186.618597934235,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.8275143655400985,7.8275143655400985,0.0,0.0,0.0,0.0,False,0.0065436102659335305,92.22819771494869,-0.016371745947187266
selector,2010-08-09,2010-08-10,7.778721550202929,14098.186302676468,14098.186302676468,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.778721550202929,7.778721550202929,0.0,0.0,0.0,0.0,False,-0.00623350057995109,-88.43229525776769,-0.022503193239281738
selector,2010-08-10,2010-08-11,7.645507763715982,13856.74909890756,13856.74909890756,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.645507763715982,7.645507763715982,0.0,0.0,0.0,0.0,False,-0.01712540879978819,-241.43720376890815,-0.0392432256555465
selector,2010-08-11,2010-08-12,7.384767946533821,13384.18320290065,13384.18320290065,0.0,1812.404032164987,1.0,1.0,1.0,0.0,7.384767946533821,7.384767946533821,0.0,0.0,0.0,0.0,False,-0.03410366260035458,-472.5658960069104,-0.07200855052879473
selector,2010-08-12,2010-08-13,7.533250467234256,13653.293522124139,13639.640228602015,13639.640228602015,0.0,1.0,0.0,0.0,-1812.404032164987,7.533250467234256,7.525717216767022,1.0,0.0,13.653293522123812,0.0,True,0.019086486028224936,255.45702570136564,-0.05429645469415045
selector,2010-08-13,2010-08-16,7.411413748294726,13639.640228602015,13626.014214387627,0.0,1838.5175456602733,0.0,1.0,1.0,1838.5175456602733,7.411413748294726,7.41882516204302,0.999000999000999,0.0,13.626014214385707,0.0,True,-0.0009990009990009652,-13.626014214387396,-0.05524121348066979
selector,2010-08-16,2010-08-17,7.486252410168358,13763.606407336036,13763.606407336036,0.0,1838.5175456602733,1.0,1.0,1.0,0.0,7.486252410168358,7.486252410168358,0.0,0.0,0.0,0.0,False,0.010097757919782957,137.5921929484084,-0.04570126796180962
selector,2010-08-17,2010-08-18,7.554499784938111,13889.080403295478,13889.080403295478,0.0,1838.5175456602733,1.0,1.0,1.0,0.0,7.554499784938111,7.554499784938111,0.0,0.0,0.0,0.0,False,0.009116360367044773,125.47399595944262,-0.03700153682273555
selector,2010-08-18,2010-08-19,7.568875087790513,13915.5096498138,13915.5096498138,0.0,1838.5175456602733,1.0,1.0,1.0,0.0,7.568875087790513,7.568875087790513,0.0,0.0,0.0,0.0,False,0.0019028795104425456,26.429246518320724,-0.03516906677856779
selector,2010-08-19,2010-08-20,7.46559557697305,13725.628457068684,13725.628457068684,0.0,1838.5175456602733,1.0,1.0,1.0,0.0,7.46559557697305,7.46559557697305,0.0,0.0,0.0,0.0,False,-0.013645292017576693,-189.8811927451152,-0.04833446660996521
selector,2010-08-20,2010-08-23,7.537441794491339,13857.718988565382,13857.718988565382,0.0,1838.5175456602733,1.0,1.0,1.0,0.0,7.537441794491339,7.537441794491339,0.0,0.0,0.0,0.0,False,0.00962364178149322,132.09053149669853,-0.039175978420825874
selector,2010-08-23,2010-08-24,7.264429283837447,13355.78069754344,13355.78069754344,0.0,1838.5175456602733,1.0,1.0,1.0,0.0,7.264429283837447,7.264429283837447,0.0,0.0,0.0,0.0,False,-0.03622084496273259,-501.93829102194286,-0.07397783634291444
selector,2010-08-24,2010-08-25,7.125827227394306,13100.95838490813,13100.95838490813,0.0,1838.5175456602733,1.0,1.0,1.0,0.0,7.125827227394306,7.125827227394306,0.0,0.0,0.0,0.0,False,-0.01907955202365519,-254.82231263530957,-0.0916459243894675
selector,2010-08-25,2010-08-26,7.3476510368321515,13508.785350604809,13495.276565254204,13495.276565254204,0.0,1.0,0.0,0.0,-1838.517545660273,7.3476510368321515,7.34030338579532,1.0,0.0,13.508785350604107,0.0,True,0.030098422478794795,394.31818034607386,-0.06430589966140654
selector,2010-08-26,2010-08-27,7.236889511424105,13495.276565254204,13481.79477048372,0.0,1862.9267103223629,0.0,1.0,1.0,1862.9267103223629,7.236889511424105,7.244126400935529,0.999000999000999,0.0,13.481794770482457,0.0,True,-0.0009990009990009652,-13.481794770483248,-0.06524065900240417
selector,2010-08-27,2010-08-30,7.2072536753353855,13426.585379851309,13426.585379851309,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.2072536753353855,7.2072536753353855,0.0,0.0,0.0,0.0,False,-0.004095106888385769,-55.20939063241167,-0.06906859841870638
selector,2010-08-30,2010-08-31,7.239882526363689,13487.370537959065,13487.370537959065,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.239882526363689,7.239882526363689,0.0,0.0,0.0,0.0,False,0.004527223891114707,60.785158107755706,-0.06485406353647849
selector,2010-08-31,2010-09-01,7.408117276476933,13800.779547549435,13800.779547549435,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.408117276476933,7.408117276476933,0.0,0.0,0.0,0.0,False,0.02323722097708414,313.40900959037026,-0.04312387076505331
selector,2010-09-01,2010-09-02,7.521575692415183,14012.144261111665,14012.144261111665,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.521575692415183,7.521575692415183,0.0,0.0,0.0,0.0,False,0.015315418439515671,211.36471356223046,-0.028468912451036
selector,2010-09-02,2010-09-03,7.636230203196689,14225.737211705477,14225.737211705477,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.636230203196689,7.636230203196689,0.0,0.0,0.0,0.0,False,0.015243416468855742,213.5929505938111,-0.013659459471086821
selector,2010-09-03,2010-09-07,7.682627946238703,14312.172806517117,14312.172806517117,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.682627946238703,7.682627946238703,0.0,0.0,0.0,0.0,False,0.006076001090510763,86.43559481164084,-0.007666453271218288
selector,2010-09-07,2010-09-08,7.776625785120416,14487.283891282439,14487.283891282439,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.776625785120416,7.776625785120416,0.0,0.0,0.0,0.0,False,0.012235115319847445,175.11108476532172,0.0
selector,2010-09-08,2010-09-09,7.934085954120506,14780.620645924579,14780.620645924579,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.934085954120506,7.934085954120506,0.0,0.0,0.0,0.0,False,0.02024787785229032,293.33675464213957,0.0
selector,2010-09-09,2010-09-10,7.878706584146689,14677.45293839953,14677.45293839953,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.878706584146689,7.878706584146689,0.0,0.0,0.0,0.0,False,-0.006979930680616864,-103.16770752504817,-0.006979930680616864
selector,2010-09-10,2010-09-13,7.957435307339578,14824.11877970514,14824.11877970514,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.957435307339578,7.957435307339578,0.0,0.0,0.0,0.0,False,0.00999259489511961,146.66584130561023,0.0
selector,2010-09-13,2010-09-14,7.969110695194645,14845.869171593717,14845.869171593717,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,7.969110695194645,7.969110695194645,0.0,0.0,0.0,0.0,False,0.0014672300061675525,21.750391888575905,0.0
selector,2010-09-14,2010-09-15,8.02778339988244,14955.172120323467,14955.172120323467,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.02778339988244,8.02778339988244,0.0,0.0,0.0,0.0,False,0.007362515960930738,109.30294872974991,0.0
selector,2010-09-15,2010-09-16,8.08975207969887,15070.61522915691,15070.61522915691,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.08975207969887,8.08975207969887,0.0,0.0,0.0,0.0,False,0.007719276508798112,115.44310883344406,0.0
selector,2010-09-16,2010-09-17,8.312771783346939,15486.084592011075,15486.084592011075,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.312771783346939,8.312771783346939,0.0,0.0,0.0,0.0,False,0.027568175322422173,415.4693628541645,0.0
selector,2010-09-17,2010-09-20,8.264570333065302,15396.288822805138,15396.288822805138,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.264570333065302,8.264570333065302,0.0,0.0,0.0,0.0,False,-0.0057984811249359725,-89.79576920593718,-0.0057984811249359725
selector,2010-09-20,2010-09-21,8.497468513875017,15830.161064621043,15830.161064621043,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.497468513875017,8.497468513875017,0.0,0.0,0.0,0.0,False,0.02818031324362069,433.872241815905,0.0
selector,2010-09-21,2010-09-22,8.463043512839148,15766.029810688447,15766.029810688447,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.463043512839148,8.463043512839148,0.0,0.0,0.0,0.0,False,-0.004051206659919759,-64.13125393259543,-0.004051206659919759
selector,2010-09-22,2010-09-23,8.571411363436503,15967.911174106484,15967.911174106484,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.571411363436503,8.571411363436503,0.0,0.0,0.0,0.0,False,0.012804832024430945,201.88136341803693,0.0
selector,2010-09-23,2010-09-24,8.744138693363588,16289.689530630314,16289.689530630314,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.744138693363588,8.744138693363588,0.0,0.0,0.0,0.0,False,0.02015156228108439,321.77835652382964,0.0
selector,2010-09-24,2010-09-27,8.80041496205506,16394.528094732934,16394.528094732934,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.80041496205506,8.80041496205506,0.0,0.0,0.0,0.0,False,0.006435884729754093,104.83856410261978,0.0
selector,2010-09-27,2010-09-28,8.734256261768609,16271.279284849094,16271.279284849094,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.734256261768609,8.734256261768609,0.0,0.0,0.0,0.0,False,-0.0075176796289389,-123.2488098838403,-0.0075176796289389
selector,2010-09-28,2010-09-29,8.598350868592805,16018.097497825025,16018.097497825025,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.598350868592805,8.598350868592805,0.0,0.0,0.0,0.0,False,-0.015560041874508102,-253.1817870240684,-0.022960746093621642
selector,2010-09-29,2010-09-30,8.651338807015373,16116.810143637344,16116.810143637344,0.0,1862.9267103223629,1.0,1.0,1.0,0.0,8.651338807015373,8.651338807015373,0.0,0.0,0.0,0.0,False,0.006162569919787364,98.71264581231844,-0.016939673377046605
