decision_date,aapl_lr_1,aapl_lr_5,aapl_lr_20,aapl_lr_60,aapl_lr_252,aapl_intraday_lr,aapl_gap_lr,aapl_rv_20,aapl_rv_60,aapl_downside_rv_20,aapl_drawdown_60,aapl_drawdown_252,aapl_sma_distance_20,aapl_sma_distance_200,qqq_lr_5,qqq_lr_20,qqq_lr_60,spy_lr_20,spy_lr_60,aapl_minus_qqq_lr_5,aapl_minus_qqq_lr_20,qqq_minus_spy_lr_20,qqq_rv_20,spy_rv_20,sector_participation_1,sector_median_lr_1,sector_dispersion_lr_1,defensive_minus_cyclical_participation_1,defensive_minus_cyclical_median_lr_1,iwm_minus_spy_lr_1,aapl_vs_xlk_residual_lr_1,aapl_vs_qqq_residual_lr_1,sector_participation_5,sector_median_lr_5,sector_dispersion_lr_5,defensive_minus_cyclical_participation_5,defensive_minus_cyclical_median_lr_5,iwm_minus_spy_lr_5,aapl_vs_xlk_residual_lr_5,sector_participation_20,sector_median_lr_20,sector_dispersion_lr_20,defensive_minus_cyclical_participation_20,defensive_minus_cyclical_median_lr_20,iwm_minus_spy_lr_20,aapl_vs_xlk_residual_lr_20,sector_participation_60,sector_median_lr_60,sector_dispersion_lr_60,defensive_minus_cyclical_participation_60,defensive_minus_cyclical_median_lr_60,iwm_minus_spy_lr_60,aapl_vs_xlk_residual_lr_60,aapl_vs_qqq_residual_lr_60,vix_log_level,vix_lr_1,vix_lr_5,vix_lr_20,vix_lr_60,vix_z_252,label_entry_date,label_maturity_date,label_entry_adjusted_open,label_exit_adjusted_open,aapl_forward_log_return_5,cash_active_log_edge_5bps,cash_active_log_edge_10bps,cash_beats_long_10bps,price_features_ready,sector_breadth_features_ready,sector_breadth_price_only_fallback,sector_breadth_status,label_available
2013-09-19,0.016265457083901719,-0.00082537798906950823,-0.061702697022512035,0.16617761723499719,-0.36960526261727944,0.0033933928689704644,0.012872064214931306,0.31453667421834647,0.27446635557551646,0.27432019008093211,-0.06979952808025025,-0.3112760997735623,-0.025648032898278772,0.038379011596664903,0.018919682432585176,0.052684362988300974,0.1238384507930894,0.048628173240487182,0.085707131706092884,-0.019745060421654685,-0.114387060010813,0.0040561897478137918,0.11783505380386977,0.09792077555170578,0.22222222222222221,-0.0032736619970041188,0.0025692088519029305,-0.33333333333333331,-0.0031702565001004331,0.00064953974603951139,0.015655226039035363,0.013872961898532387,1,0.02418882659452689,0.0091416092295170323,0,0.0039622382430999914,0.0036457377586038599,-0.018356552012514418,1,0.049619647407957983,0.013831874405653092,0,-0.018764767972925353,0.0041522867272609371,-0.095814654672352825,1,0.087353501278481946,0.027941317342402433,0,-0.044909217188713373,0.03092429052124733,0.089862604126284149,0.042339166441907786,2.5771819143023467,-0.032152325088659381,-0.082378074969942192,-0.1916497327349605,-0.33896584273254216,-0.87987841274421741,2013-09-20,2013-09-27,14.712961683777552,14.890871207475689,0.012019502083102214,-0.013019502166435437,-0.014019502749769213,0,True,True,False,ready,True
2013-09-20,-0.010407633099410311,0.0053847982414981493,-0.073303532499495019,0.16716001726692747,-0.38305177641680116,-0.02240389186880164,0.011996258769391251,0.31513879158853203,0.27425718869133192,0.27679664720307068,-0.079430508510982656,-0.31840691362013995,-0.03218721614625708,0.028731800638606808,0.014841306911248972,0.039482317095404368,0.11147178315728114,0.032538113581058216,0.068838603494861664,-0.0094565086697508231,-0.11278584959489939,0.006944203514346152,0.11655190577646039,0.10007668630900567,0,-0.0071326490549430462,0.0038549953841539478,0,0.00060965556066733696,0.0033638675420859113,-0.0032749840444672648,-0.0069695771486557407,1,0.015258131480704715,0.0043571436753269714,0,-0.0026153210328913237,0.003802664348591665,-0.004083013166608607,1,0.039251892950045268,0.011154401879114225,0,-0.010592420021017287,0.0025969765614344137,-0.095876187037941346,1,0.073076770231716284,0.029271872078931702,0,-0.04591301683971187,0.039445892818728109,0.10388311583053288,0.055688234109646337,2.5741377747933121,-0.0030441395090345987,-0.076283302696280669,-0.11778305988591381,-0.27135278223272941,-0.89983948056630203,2013-09-23,2013-09-30,15.270085928597627,14.689872952669377,-0.038737404907344397,0.037737404824011174,0.036737404240677396,1,True,True,False,ready,True
2013-09-23,0.048503945459366288,0.086196527380601712,-0.02093535481944668,0.2264995024696953,-0.33481850128114404,-0.011066840436494743,0.059570785895860949,0.36550035694584576,0.28827275226637583,0.27645657351671654,-0.033678652770899209,-0.28247798039282146,0.017005517165060713,0.080311208126607303,0.015508162143005357,0.030781206186598575,0.10522091161693711,0.024532887035077295,0.058348125462419492,0.070688365237596362,-0.051716561006045256,0.0062483191515212803,0.11598917501059063,0.10224160187762346,0.22222222222222221,-0.0048909015515536444,0.0070419098981415037,0.16666666666666666,0.0018118108069739656,0.0047320419059439815,0.04542357682894968,0.050530957679332529,0.55555555555555558,0.0010468473481565668,0.010559588666051674,-0.33333333333333331,-0.0028496941910033302,0.012113674594301127,0.072097162956366839,1,0.02724171670440936,0.0098595350414147336,0,-0.0087871597732709639,0.0081726268020327446,-0.039390642899506841,1,0.066276779598957863,0.026028294989768178,0,-0.043275403650955654,0.034639404473676999,0.1650370958086107,0.12127859085275819,2.6609586228916786,0.086820848098366515,-0.0048797373595614313,0.023330918830197309,-0.16398536588319068,-0.22714999204411002,2013-09-24,2013-10-01,15.232530553532412,14.726810532139414,-0.033763630629200209,0.032763630545866985,0.031763629962533207,1,True,True,False,ready,True
2013-09-24,-0.0031439358887686837,0.071566491781309929,-0.027963851369976447,0.21639634206549294,-0.33310791118006411,-0.011748338779032558,0.0086044028902637695,0.3650938927133292,0.28853955495527528,0.27668172985363443,-0.036711934414529246,-0.28473028122133537,0.015272604012257496,0.077487680067513498,0.0088508186104662018,0.030259656803611742,0.10381612020988328,0.025904496511324954,0.060097270692754709,0.062715673170843728,-0.058223508173588193,0.0043551602922867888,0.11606460759641402,0.10147301850898541,0.33333333333333331,-0.00052675315969223017,0.0034481420608401528,-0.5,-0.0049092960079804501,0.0056712567458985386,0.0011715860350733037,-0.0031439358887686837,0.33333333333333331,-0.00042866874534250803,0.011116476041536002,0,-0.008616532127809837,0.012385228008608536,0.066737675062987903,1,0.027960617447197272,0.010764584031298749,0,-0.0056034917532816128,0.010018668652467456,-0.046792086020481689,1,0.071329221067481713,0.028672989854397944,0,-0.043786147455422482,0.041961357887283626,0.15500877960128365,0.11258022185560966,2.6447553453112924,-0.016203277580386175,-0.031460113893142148,-0.062627951534245552,-0.18018864346357683,-0.35294798041078135,2013-09-25,2013-10-02,15.057692888416591,14.947815430285278,-0.0073238518811359647,0.0063238517978027407,0.0053238512144689661,1,True,True,False,ready,True
2013-09-25,-0.015598881846322623,0.035618951708766576,-0.014555699528118875,0.16929607204671621,-0.3506944602063764,-0.015802927650774807,0.00020404580445213471,0.35459717247499511,0.28521762170852305,0.26271074443063863,-0.051621562050954362,-0.28632028099770901,0.00029136473967761312,0.061297847799601124,-0.0065036582902175816,0.04750732692683856,0.094230319166137291,0.039225458373374412,0.05136004343348808,0.042122609998984158,-0.062063026454957433,0.0082818685534641473,0.08406049718771022,0.079656789155715321,0.22222222222222221,-0.0044801550380965767,0.0046312285613039419,-0.33333333333333331,-0.0069936067270071588,0.0010178396537851276,-0.014052774521679034,-0.012167796541456588,0,-0.017594007372943723,0.0060981885024486808,0,-0.0089560770110483114,0.0154345455937531,0.044922630336912316,1,0.035940894570869374,0.013139903142773411,0,-0.019558389610554928,0.018554856221041284,-0.049537301267733209,1,0.060715976856451116,0.026289754827731784,0,-0.039361765774569443,0.032665005516782357,0.11467136958839652,0.075065752880578915,2.6397713766859487,-0.0049839686253434785,0.030437137294942688,-0.17982022644574983,-0.15567906596364195,-0.39171134307344085,2013-09-26,2013-10-03,14.959200005861337,15.098018415312302,0.009237008862912342,-0.010237008946245565,-0.011237009529579341,0,True,True,False,ready,True
2013-09-26,0.0096929351406371024,0.029046429765501685,-0.0095793710973946546,0.15658905258532987,-0.3276280549667257,0.00045252789342126507,0.0092404072472158094,0.35604755131273813,0.28266953451631349,0.26271074443063863,-0.042384295573000275,-0.26935311527937433,0.010525482062287539,0.072032304107986445,-0.001161338921884256,0.05139039366277777,0.10154707183160186,0.039518158756165295,0.05612794728674457,0.030207768687385943,-0.060969764760172421,0.011872234906612475,0.086071046181571353,0.079740701721131166,0.77777777777777779,0.0037059215697751919,0.0030988468202649069,-0.16666666666666674,-0.0005365186993394732,0.0016879685278770227,0.0059870135708619109,0.0019581205869345806,0,-0.011870613611957098,0.0048611258293439451,0,-0.0077584597912929258,0.0164729743755904,0.035254417868738501,1,0.037670842004930288,0.016523138735882036,0,-0.013617833466249063,0.021804672970172342,-0.047629254599996229,1,0.063710290193034882,0.030183946920622273,0,-0.044064531767874074,0.034135740657460348,0.099882984839237077,0.055041980753728015,2.6433339162272338,0.0035625395412850112,0.066152001924887321,-0.15942020646423499,-0.15638350588605601,-0.36383629197379191,2013-09-27,2013-10-04,14.890871207475689,14.893335280576606,0.00016546172600071559,-0.0011654618093339393,-0.0021654623926677147,0,True,True,False,ready,True
2013-09-27,-0.0071619714317008934,0.032292091433211149,-0.018369780189514483,0.14392228134273236,-0.30950185446314638,-0.002131302518692741,-0.0050306689130081364,0.35672409235014935,0.28330671375069866,0.26393794262598058,-0.049218210527369188,-0.27456729320980322,0.0042479824746786132,0.06495075554000751,0.0010125023323551839,0.043124502431318948,0.096248574888036287,0.033326324969411528,0.051086489774042267,0.031279589100855966,-0.061494282620833431,0.0097981774619074202,0.08542428583551695,0.083101697057538906,0.1111111111111111,-0.0061838194149476042,0.0035324789590518981,-0.16666666666666666,-0.0013602269322126222,0.00011397330050455512,-0.00097815201675328922,-0.0058977567351858754,0,-0.0059802254199319508,0.0063369515656839263,0,-0.010518302927992757,0.013223080134009191,0.037551249896452504,1,0.029889493105968216,0.013005005221304789,0,-0.010283897251100141,0.013549272635916376,-0.044833252522282832,1,0.060878350850791671,0.028236728702768856,0,-0.043069579486762224,0.032647252726042957,0.099227474546031064,0.047673706454696069,2.7382560456267386,0.094922129399504632,0.16411827083342653,-0.083717870023552188,-0.046755243706626745,0.37287777838449299,2013-09-30,2013-10-07,14.689872952669377,14.97644009424771,0.019319964349126799,-0.020319964432460022,-0.021319965015793797,0,True,True,False,ready,True
2013-09-30,-0.012506896530642898,-0.028718750556797946,-0.021723665276915344,0.13948018169907894,-0.30951930667426147,-0.0010481860859483775,-0.011458710444694459,0.35794748780394109,0.28415245605542017,0.26566626163519774,-0.06103548722284724,-0.28358370382579146,-0.0071525896327196969,0.052319332003350594,0.00063380236971853502,0.047190233434269362,0.086236434803988529,0.031155896813680275,0.035013059423051635,-0.029352552926516482,-0.06891389871118471,0.016034336620589087,0.081087018101060837,0.08511056952471846,0,-0.0058008400015924569,0.002835380196686452,0,0.0038399036977688921,0.0056239086874674037,-0.0062839041550692689,-0.01010118434803985,0.1111111111111111,-0.011485766850996114,0.0069635567846095571,-0.16666666666666666,-0.0075770517429095442,0.014114946915532601,-0.014156231087566494,1,0.027825410951844032,0.015405706915984739,0,-0.021961152657644773,0.031716939982582723,-0.046729503507655729,1,0.04085738342029456,0.02691220267337148,0,-0.023864190639535779,0.034958023615705089,0.10744320288468953,0.053243746895090413,2.8094027183426014,0.071146672715862738,0.14844409545092282,-0.024398701520891242,0.10871284858941363,0.92584137671462163,2013-10-01,2013-10-08,14.726810532139414,15.080474769488804,0.023731167150696127,-0.02473116723402935,-0.025731167817363124,0,True,True,False,ready,True
2013-10-01,0.02324128195666925,-0.0023335327113600274,-0.0012701846229145599,0.16841545054957024,-0.3102525797857783,0.019681759138807733,0.0035595228178615041,0.36810243272825488,0.28683976200479194,0.26566626163519774,-0.038957177932589238,-0.25595943651580966,0.016258321850236346,0.077440742057318879,0.010724632993823487,0.051599663737140367,0.095363042214954064,0.034529617137952801,0.03720948806208417,-0.013058165705183514,-0.052869848360054927,0.017070046599187566,0.084903681237667755,0.087472932975210832,1,0.0063724262595129715,0.0025999260578765588,0,-0.00067784997001237544,0.0036790861377695733,0.014540391735923428,0.013150451332564237,0.33333333333333331,-0.0021309871778062706,0.0070827375929261149,0,-0.010886880452030092,0.01212277630740359,-0.00078742538671643732,1,0.032751781397997337,0.012826485553328907,0,-0.011277878779890983,0.033155539813931573,-0.034021966020911898,0.88888888888888884,0.04137974390048374,0.029166493968948038,-0.33333333333333337,-0.034820138950411535,0.040320206635904021,0.12703570664908651,0.073052408334616181,2.7434173424847415,-0.065985375857860032,0.098661997173448909,-0.066587617886491896,0.050142445031587421,0.41192500850178987,2013-10-02,2013-10-09,14.947815430285278,14.917337200401047,-0.0020410570702204494,0.0010410569868872256,4.1056403553450457e-05,1,True,True,False,ready,True
2013-10-02,0.0032736760232830765,0.016539025158245724,-0.018477400435635252,0.15425370759204513,-0.28588668746263968,0.0080599493886068484,-0.0047862733653237779,0.36035086211291167,0.2852186869384542,0.26566626163519774,-0.035805879738327939,-0.25351969748407643,0.020560947395552587,0.081100717849613035,0.01377928213587871,0.040607853634624345,0.088948330740191747,0.025344874915469821,0.029092231549231899,0.0027597430223670148,-0.059085254070259594,0.015262978719154524,0.079925395999400906,0.084425436435635617,0.44444444444444442,-0.00032746020234020038,0.0022290173697876729,-0.16666666666666669,-0.0022411810851016341,-0.0031424629798302872,0.0029641116747397877,0.0036501121860937598,0.33333333333333331,-0.0021256832372212615,0.0071770963201282173,0,-0.0033649854570346341,0.0079624736737879519,0.016229460809702435,1,0.023875949801996494,0.010398111464819226,0,-0.0054010739213306187,0.029484674910625584,-0.042038887046709002,0.77777777777777779,0.037845441146821687,0.02771839077991076,-0.16666666666666674,-0.037041799375587367,0.035099137844559723,0.11640826644522344,0.065305376851853378,2.8094027183426014,0.065985375857860046,0.16963134165665253,0.04434225531700469,0.14565274955371532,0.92135990304133231,2013-10-03,2013-10-10,15.098018415312302,15.122953382427799,0.0016501767673595435,-0.0026501768506927673,-0.0036501774340265422,0,True,True,False,ready,True
2013-10-03,-0.012642070694296407,-0.005795980676687751,-0.0242378769739999,0.14545452744402904,-0.28690370949733596,-0.014580461646178789,0.0019383909518824829,0.36218947547755742,0.28663039721714245,0.26832001285584439,-0.047918563942392356,-0.26289735285338733,0.008987460384641377,0.067821941959289367,-0.0057004127665090092,0.027169427461957499,0.071473551149381864,0.014814839611805264,0.0194656539907699,-9.5567910178741798e-05,-0.051407304435957396,0.012354587850152235,0.093720839369270476,0.092330436244485253,0,-0.0087672674267455925,0.001997353252563019,0,-0.00011068202146799141,-0.0010309335858660722,-0.0039434682531794309,-0.00089719034561127654,0,-0.012094959662348909,0.0059097148787128585,0,-0.0034589247449499719,0.0052435715600449738,0.0062989789856611579,1,0.014233030148529687,0.0089526866333138298,0,-0.0058506023981226129,0.028151866407907643,-0.038470907122529589,0.66666666666666663,0.030285745960824964,0.026738389770054521,-0.5,-0.044422605630702446,0.031663025346725229,0.11949960360377629,0.073980976294647172,2.8718682906493154,0.062465572306714248,0.22853437442208169,0.11375886064686914,0.21792234585579029,1.399444646169631,2013-10-04,2013-10-11,14.893335280576606,14.989675501503019,0.0064478479364345502,-0.0074478480197677742,-0.0084478486031015487,0,True,True,False,ready,True
2013-10-04,-0.00078602809209852957,0.00057996266291466267,-0.030963111098939601,0.12919679054320454,-0.29059725359124738,-0.0017168015817789122,0.00093077348968026278,0.36121375021407315,0.28540335637490227,0.26833451899633837,-0.048666632657071274,-0.26347650859464478,0.009795465650903834,0.067464277128283401,0.0041654099806723403,0.034600911856204369,0.060408717237150453,0.021881628245615556,0.013484988515263833,-0.0035854473177576777,-0.065564022955143964,0.012719283610588814,0.097171634055350453,0.095422725010192527,1,0.0080120110955614957,0.0040979997489129835,0,-0.0068153836620085595,-0.00089137522372131298,-0.0048341880684432247,-0.0093876361427648464,0.44444444444444442,0,0.0069584878850662158,-0.16666666666666669,-0.0079592322879779853,0.0042382230358189868,0.0024429429339712511,1,0.017651450738279853,0.011906047010597911,0,-0.012477482048371208,0.025003754616923383,-0.048614561837219454,0.66666666666666663,0.028509249032946223,0.030174556443951481,-0.5,-0.057112899336492232,0.0326188964236694,0.11594244634357795,0.06878807330605409,2.8178010513885789,-0.054067239260736415,0.079545005761840523,0.054631526997799239,0.1780296747026304,0.97803512234102707,2013-10-07,2013-10-14,14.97644009424771,15.077091754933587,0.0066981835950372399,-0.0076981836783704639,-0.0086981842617042393,0,True,True,False,ready,True
2013-10-07,0.0097240203963105832,0.022810879589868119,-0.037069510118422744,0.14074803137015526,-0.29609012718996819,0.0024427291547927657,0.0072812912415176519,0.35795281431086534,0.28569688628281503,0.26833451899633837,-0.039370724035809657,-0.25109312712376741,0.021629665121998709,0.078236411922801841,-0.001776154120170462,0.014623059561046089,0.047669430790385575,0.0036682739981518482,0.0043846893359622387,0.024587033710038581,-0.051692569679468836,0.01095478556289424,0.096044233595005676,0.09596415203244929,0,-0.0082738831759751018,0.0037061933632235844,0,0.0050485202780608304,-0.0030664249923602095,0.014084032500827518,0.018071296679756352,0.33333333333333331,-0.0030196022101082209,0.0046758903399098896,0,-0.00075431946148146745,-0.0044521106440086073,0.022810879589868119,0.66666666666666663,0.0057535678991164673,0.0087400590444585737,0,-0.0015065045154685763,0.016443092476254827,-0.038470916304025687,0.66666666666666663,0.0096061400722779779,0.029706449991115786,-0.5,-0.048676007996485401,0.02792321138720073,0.13248007167657028,0.093078600579769688,2.965788389319616,0.14798733793103674,0.15638567097701461,0.21659623756435498,0.33822542810495587,2.0954889319014725,2013-10-08,2013-10-15,15.080474769488804,15.313480676075208,0.015332684933986646,-0.016332685017319871,-0.017332685600653645,0,True,True,False,ready,True
2013-10-08,-0.014060476212905949,-0.014490878579707267,-0.028087800808892137,0.12450975238342113,-0.30320111468682331,-0.018540286591595671,0.0044798103786897131,0.35227606770631525,0.28766904166953483,0.26039301646512331,-0.052783115846852358,-0.24547001449315375,0.008813015158213755,0.063546119547768232,-0.031359719876612457,-0.0097407048649134336,0.02592134418176182,-0.015416158869023935,-0.011143443851219301,0.01686884129690519,-0.018347095943978702,0.0056754540041105018,0.11844088733538219,0.10079869099893723,0.1111111111111111,-0.012693974825417469,0.0076591155653142678,0.33333333333333331,0.014310972140080834,-0.0045844589597170554,0.0019852867439640008,0.0054322589194311134,0,-0.024231523179342431,0.0081724638638550756,0,0.015457631380291154,-0.012715655741495076,0.010255774597908624,0.1111111111111111,-0.011786135224450328,0.0097238055083171942,0.33333333333333331,0.0097250109771225123,0.0094626873146019669,-0.0072419893498520196,0.44444444444444442,-0.0038067435743284199,0.026762631643805185,-0.16666666666666669,-0.040662325765181348,0.018424869086534849,0.13510236503939274,0.098588408201659317,3.0125893981222767,0.046801008802660783,0.26917205563753543,0.3363739389178424,0.38864570908334417,2.4149554966101112,2013-10-09,2013-10-16,14.917337200401047,15.414447423339793,0.032781106985258927,-0.033781107068592151,-0.034781107651925929,0,True,True,False,ready,True
