strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,relative_wealth,active_daily_return
2025-07-23,2025-07-24,213.054759897,1129.82391366,1129.82391366,0,5.30297428796,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-5.81025334552,-0.177451176587,2025-07-23,2025-07-24,213.054759897,1150.72791219,1150.72791219,0,5.40108990167,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-5.91775463476,-0.16954182955,-0.0181658916061,0
2025-07-24,2025-07-25,213.851602914,1134.04955169,1134.04955169,0,5.30297428796,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,4.22563803,-0.174374773665,2025-07-24,2025-07-25,213.851602914,1155.03173296,1155.03173296,0,5.40108990167,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,4.30382077163,-0.166435844994,-0.0181658916061,0
2025-07-25,2025-07-28,213.184252631,1130.5106103,1130.5106103,0,5.30297428796,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-3.53894139074,-0.176951238937,2025-07-25,2025-07-28,213.184252631,1151.42731408,1151.42731408,0,5.40108990167,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-3.6044188733,-0.169037084671,-0.0181658916061,0
2025-07-28,2025-07-29,213.333639445,1131.30280474,1131.30280474,0,5.30297428796,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.792194433447,-0.176374495436,2025-07-28,2025-07-29,213.333639445,1152.2341657,1152.2341657,0,5.40108990167,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.80685161238,-0.168454795403,-0.0181658916061,0
2025-07-29,2025-07-30,211.062651573,1119.25981444,1119.25981444,0,5.30297428796,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-12.0429902951,-0.185142186913,2025-07-29,2025-07-30,211.062651573,1139.96835603,1139.96835603,0,5.40108990167,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-12.2658096639,-0.17730679399,-0.0181658916061,-1.11022302463e-16
2025-07-30,2025-07-31,207.666164464,1101.24833063,1101.24833063,0,5.30297428796,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-18.0114838103,-0.198255137203,2025-07-30,2025-07-31,207.666164464,1121.6236238,1121.6236238,0,5.40108990167,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-18.3447322275,-0.190545833907,-0.0181658916061,0
2025-07-31,2025-08-01,210.036733428,1113.81939689,1113.81939689,0,5.30297428796,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,12.5710662624,-0.189102989122,2025-07-31,2025-08-01,210.036733428,1134.4272799,1134.4272799,0,5.40108990167,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,12.8036560911,-0.181305681913,-0.0181658916061,0
2025-08-01,2025-08-04,203.70186769,1080.22576677,1080.22576677,0,5.30297428796,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-33.5936301226,-0.213560252415,2025-08-01,2025-08-04,203.70186769,1100.21210053,1100.21210053,0,5.40108990167,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-34.2151793622,-0.205998117852,-0.0181658916061,0
2025-08-04,2025-08-05,202.596247802,1074.36269293,1074.36269293,0,5.30297428796,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-5.86307383884,-0.21782876225,2025-08-04,2025-08-05,202.596247802,1094.24054812,1094.24054812,0,5.40108990167,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-5.97155241269,-0.210307672212,-0.0181658916061,1.11022302463e-16
2025-08-05,2025-08-06,204.817448998,1086.14166576,1086.14166576,0,5.30297428796,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,11.7789728306,-0.209253284138,2025-08-05,2025-08-06,204.817448998,1106.23745547,1106.23745547,0,5.40108990167,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,11.9969073492,-0.201649735246,-0.0181658916061,0
2025-08-06,2025-08-07,218.01508809,1156.12840653,1156.12840653,0,5.30297428796,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,69.9867407638,-0.158300644019,2025-08-06,2025-08-07,218.01508809,1177.51909069,1177.51909069,0,5.40108990167,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,71.2816352228,-0.150207152037,-0.0181658916061,-2.22044604925e-16
2025-08-07,2025-08-08,219.957388258,1166.42837438,1166.42837438,0,5.30297428796,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,10.2999678516,-0.150801929985,2025-08-07,2025-08-08,219.957388258,1188.00962852,1188.00962852,0,5.40108990167,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,10.4905378246,-0.142636332944,-0.0181658916061,0
2025-08-08,2025-08-11,227.277010874,1205.24414491,1205.24414491,0,5.30297428796,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,38.8157705322,-0.122542777391,2025-08-08,2025-08-11,227.277010874,1227.54356831,1227.54356831,0,5.40108990167,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,39.5339397973,-0.114105450042,-0.0181658916061,2.22044604925e-16
2025-08-11,2025-08-12,227.366748237,1205.72001984,1205.72001984,0,5.30297428796,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.475874925967,-0.122196324855,2025-08-11,2025-08-12,227.366748237,1228.02824788,1228.02824788,0,5.40108990167,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.48467956236,-0.113755666137,-0.0181658916061,-2.22044604925e-16
2025-08-12,2025-08-13,230.418134109,1221.90144066,1221.90144066,0,5.30297428796,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,16.1814208247,-0.110415720373,2025-08-12,2025-08-13,230.418134109,1244.5090573,1244.5090573,0,5.40108990167,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,16.4808094223,-0.101861783408,-0.0181658916061,0
2025-08-13,2025-08-14,233.399694066,1237.71257645,1237.71257645,0,5.30297428796,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,15.8111357916,-0.0989046955268,2025-08-13,2025-08-14,233.399694066,1260.61273068,1260.61273068,0,5.40108990167,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,16.1036733766,-0.0902400724993,-0.0181658916061,0
2025-08-14,2025-08-15,233.339881016,1237.39538938,1237.39538938,0,5.30297428796,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.317187069615,-0.0991356181049,2025-08-14,2025-08-15,233.339881016,1260.28967501,1260.28967501,0,5.40108990167,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.323055663786,-0.0904732155496,-0.0181658916061,0
2025-08-15,2025-08-18,231.046344665,1225.23282508,1225.23282508,0,5.30297428796,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-12.1625642988,-0.107990363373,2025-08-15,2025-08-18,231.046344665,1247.90207899,1247.90207899,0,5.40108990167,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-12.3875960254,-0.0994131050079,-0.0181658916061,1.11022302463e-16
2025-08-18,2025-08-19,230.627546478,1223.01194907,1223.01194907,0,5.30297428796,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-2.22087601729,-0.109607233872,2025-08-18,2025-08-19,230.627546478,1245.64011233,1245.64011233,0,5.40108990167,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-2.26196665842,-0.101045522778,-0.0181658916061,0
2025-08-19,2025-08-20,229.331192075,1216.137415,1216.137415,0,5.30297428796,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-6.87453406566,-0.114612119889,2025-08-19,2025-08-20,229.331192075,1238.63838565,1238.63838565,0,5.40108990167,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-7.00172667346,-0.106098534061,-0.0181658916061,0
2025-08-20,2025-08-21,225.631663565,1196.51891044,1196.51891044,0,5.30297428796,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-19.6185045649,-0.128895033936,2025-08-20,2025-08-21,225.631663565,1218.65689958,1218.65689958,0,5.40108990167,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-19.9814860751,-0.120518787705,-0.0181658916061,-1.11022302463e-16
2025-08-21,2025-08-22,225.531951349,1195.99013912,1195.99013912,0,5.30297428796,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.528771316682,-0.129279996778,2025-08-21,2025-08-22,225.531951349,1218.11834494,1218.11834494,0,5.40108990167,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.538554641932,-0.120907452217,-0.0181658916061,0
2025-08-22,2025-08-25,225.841075468,1197.62941637,1197.62941637,0,5.30297428796,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.63927725007,-0.128086549235,2025-08-22,2025-08-25,225.841075468,1219.78795209,1219.78795209,0,5.40108990167,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.66960715262,-0.119702528892,-0.0181658916061,0
2025-08-25,2025-08-26,226.229967042,1199.69169839,1199.69169839,0,5.30297428796,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,2.06228202129,-0.126585140361,2025-08-25,2025-08-26,226.229967042,1221.88839045,1221.88839045,0,5.40108990167,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,2.1004383568,-0.118186682986,-0.0181658916061,-2.22044604925e-16
2025-08-26,2025-08-27,227.965066277,1208.89288502,1208.89288502,0,5.30297428796,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,9.20118662881,-0.119886375054,2025-08-26,2025-08-27,227.965066277,1231.2598174,1231.2598174,0,5.40108990167,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,9.37142695507,-0.111423504653,-0.0181658916061,2.22044604925e-16
2025-08-27,2025-08-28,230.168833911,1220.57940812,1220.57940812,0,5.30297428796,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,11.6865230992,-0.111378203375,2025-08-27,2025-08-28,230.168833911,1243.16256452,1243.16256452,0,5.40108990167,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,11.9027471131,-0.102833521316,-0.0181658916061,-2.22044604925e-16
2025-08-28,2025-08-29,231.854058743,1229.51611207,1229.51611207,0,5.30297428796,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,8.93670395429,-0.10487199012,2025-08-28,2025-08-29,231.854058743,1252.26461534,1252.26461534,0,5.40108990167,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,9.10205082294,-0.0962647465483,-0.0181658916061,0
2025-08-29,2025-09-02,228.603254648,1212.27718154,1212.27718154,0,5.30297428796,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-17.2389305299,-0.117422496312,2025-08-29,2025-09-02,228.603254648,1234.70673017,1234.70673017,0,5.40108990167,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-17.5578851687,-0.108935934098,-0.0181658916061,1.11022302463e-16
2025-09-02,2025-09-03,236.54080134,1254.36978756,1254.36978756,0,5.30297428796,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,42.092606014,-0.0867777001341,2025-09-02,2025-09-03,236.54080134,1277.57813345,1277.57813345,0,5.40108990167,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,42.8714032789,-0.0779964680831,-0.0181658916061,-2.22044604925e-16
2025-09-03,2025-09-04,237.777296431,1260.92688924,1260.92688924,0,5.30297428796,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,6.55710167815,-0.0820039152946,2025-09-03,2025-09-04,237.777296431,1284.2565546,1284.2565546,0,5.40108990167,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,6.67842115291,-0.0731767801678,-0.0181658916061,0
2025-09-04,2025-09-05,239.322932224,1269.1233561,1269.1233561,0,5.30297428796,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,8.19646686635,-0.0760366188907,2025-09-04,2025-09-05,239.322932224,1292.60467247,1292.60467247,0,5.40108990167,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,8.3481178707,-0.0671521042908,-0.0181658916061,0
2025-09-05,2025-09-08,238.624915562,1265.42179169,1265.42179169,0,5.30297428796,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-3.70156440782,-0.0787314790469,2025-09-05,2025-09-08,238.624915562,1288.83462173,1288.83462173,0,5.40108990167,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-3.77005074093,-0.0698728772968,-0.0181658916061,1.11022302463e-16
2025-09-08,2025-09-09,236.33140663,1253.2593728,1253.2593728,0,5.30297428796,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-12.1624188949,-0.0875861184565,2025-09-08,2025-09-09,236.33140663,1276.4471738,1276.4471738,0,5.40108990167,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-12.3874479313,-0.0788126598785,-0.0181658916061,0
2025-09-09,2025-09-10,231.53496736,1227.82397868,1227.82397868,0,5.30297428796,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-25.4353941235,-0.10610391867,2025-09-09,2025-09-10,231.53496736,1250.54117409,1250.54117409,0,5.40108990167,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-25.9059997061,-0.0975085208998,-0.0181658916061,-1.11022302463e-16
2025-09-10,2025-09-11,226.239950337,1199.74463955,1199.74463955,0,5.30297428796,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-28.0793391275,-0.126546597464,2025-09-10,2025-09-11,226.239950337,1221.94231112,1221.94231112,0,5.40108990167,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-28.5988629723,-0.118147769474,-0.0181658916061,1.11022302463e-16
2025-09-11,2025-09-12,228.57334431,1212.11856779,1212.11856779,0,5.30297428796,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,12.3739282402,-0.117537972322,2025-09-11,2025-09-12,228.57334431,1234.54518174,1234.54518174,0,5.40108990167,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,12.6028706218,-0.109052520486,-0.0181658916061,0
2025-09-12,2025-09-15,236.331398533,1253.25932986,1253.25932986,0,5.30297428796,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,41.1407620726,-0.0875861497169,2025-09-12,2025-09-15,236.331398533,1276.44713007,1276.44713007,0,5.40108990167,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,41.901948324,-0.0788126914395,-0.0181658916061,0
2025-09-15,2025-09-16,236.510884662,1254.21114019,1254.21114019,0,5.30297428796,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.951810324166,-0.0868932006186,2025-09-15,2025-09-16,236.510884662,1277.41655078,1277.41655078,0,5.40108990167,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.96942071581,-0.0781130791806,-0.0181658916061,0
2025-09-16,2025-09-17,238.29584806,1263.67675519,1263.67675519,0,5.30297428796,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,9.46561500293,-0.0800019227925,2025-09-16,2025-09-17,238.29584806,1287.05729857,1287.05729857,0,5.40108990167,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,9.64074778214,-0.0711555371933,-0.0181658916061,0
2025-09-17,2025-09-18,239.293023604,1268.96475146,1268.96475146,0,5.30297428796,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,5.28799627435,-0.0761520882643,2025-09-17,2025-09-18,239.293023604,1292.44313333,1292.44313333,0,5.40108990167,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,5.38583476489,-0.0672686839782,-0.0181658916061,0
2025-09-18,2025-09-19,240.549445686,1275.62752546,1275.62752546,0,5.30297428796,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,6.66277399408,-0.0713013705169,2025-09-18,2025-09-19,240.549445686,1299.22918195,1299.22918195,0,5.40108990167,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,6.7860486177,-0.0623713233945,-0.0181658916061,2.22044604925e-16
2025-09-19,2025-09-22,247.599523799,1313.01390842,1313.01390842,0,5.30297428796,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,37.3863829595,-0.0440828589036,2025-09-19,2025-09-22,247.599523799,1337.30728765,1337.30728765,0,5.40108990167,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,38.0781057002,-0.03489108792,-0.0181658916061,0
2025-09-22,2025-09-23,255.158156156,1353.09714146,1353.09714146,0,5.30297428796,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,40.083233043,-0.0149009520778,2025-09-22,2025-09-23,255.158156156,1378.13214054,1378.13214054,0,5.40108990167,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,40.8248528956,-0.00542857789869,-0.0181658916061,0
2025-09-23,2025-09-24,254.499999814,1349.6069553,1349.6069553,0,5.30297428796,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-3.49018615804,-0.0174419219432,2025-09-23,2025-09-24,254.499999814,1374.57737897,1374.57737897,0,5.40108990167,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-3.55476157143,-0.00799398085775,-0.0181658916061,-1.11022302463e-16
2025-09-24,2025-09-25,252.495691786,1338.97816136,1338.97816136,0,5.30297428796,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-10.6287939394,-0.0251800321419,2025-09-24,2025-09-25,252.495691786,1363.75193112,1363.75193112,0,5.40108990167,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-10.8254478517,-0.0158064980671,-0.0181658916061,0
2025-09-25,2025-09-26,253.383154986,1343.6843559,1343.6843559,0,5.30297428796,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,4.70619453364,-0.0217537683414,2025-09-25,2025-09-26,253.383154986,1368.54519965,1368.54519965,0,5.40108990167,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,4.7932685302,-0.0123472884903,-0.0181658916061,2.22044604925e-16
2025-09-26,2025-09-29,253.84187263,1346.11692377,1346.11692377,0,5.30297428796,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,2.43256787182,-0.0199827792371,2025-09-26,2025-09-29,253.84187263,1371.02277489,1371.02277489,0,5.40108990167,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,2.47757523498,-0.010559270163,-0.0181658916061,0
2025-09-29,2025-09-30,254.141013756,1347.70326146,1347.70326146,0,5.30297428796,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.58633769503,-0.018827873425,2025-09-29,2025-09-30,254.141013756,1372.638463,1372.638463,0,5.40108990167,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.61568811011,-0.0093932591731,-0.0181658916061,2.22044604925e-16
2025-09-30,2025-10-01,254.320492611,1348.65503322,1348.65503322,0,5.30297428796,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.951771753924,-0.018134952407,2025-09-30,2025-10-01,254.320492611,1373.60784443,1373.60784443,0,5.40108990167,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593398,0.969381431942,-0.00869367526459,-0.0181658916061,-2.22044604925e-16
2025-10-01,2025-10-02,255.856135426,1356.79850758,1356.79850758,0,5.30297428796,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,8.14347436266,-0.0122062362819,2025-10-01,2025-10-02,255.856135426,1381.90198933,1381.90198933,0,5.40108990167,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,8.29414489988,-0.00270795064102,-0.0181658916061,2.22044604925e-16
2025-10-02,2025-10-03,253.951543621,1346.69850621,1346.69850621,0,5.30297428796,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-10.1000013701,-0.0195593681664,2025-10-02,2025-10-03,253.951543621,1371.61511776,1371.61511776,0,5.40108990167,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-10.2868715639,-0.0101317877168,-0.0181658916061,-1.11022302463e-16
2025-10-03,2025-10-06,257.26217121,1364.25467919,1364.25467919,0,5.30297428796,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,17.5561729834,-0.00677789907507,2025-10-03,2025-10-06,257.26217121,1389.49611501,1389.49611501,0,5.40108990167,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,17.8809972411,0,-0.0181658916061,0
2025-10-06,2025-10-07,256.085525392,1358.01495668,1358.01495668,0,5.30297428796,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-6.23972251715,-0.0113206214877,2025-10-06,2025-10-07,256.085525392,1383.14094516,1383.14094516,0,5.40108990167,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-6.35516984367,-0.00457372264308,-0.0181658916061,1.11022302463e-16
2025-10-07,2025-10-08,255.796306273,1356.48123512,1356.48123512,0,5.30297428796,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.53372155212,-0.012437221024,2025-10-07,2025-10-08,255.796306273,1381.5788467,1381.5788467,0,5.40108990167,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.56209846349,-0.00569794202493,-0.0181658916061,1.11022302463e-16
2025-10-08,2025-10-09,257.082671671,1363.30279775,1363.30279775,0,5.30297428796,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,6.82156263087,-0.00747089994691,2025-10-08,2025-10-09,257.082671671,1388.52662186,1388.52662186,0,5.40108990167,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,6.94777516135,-0.000697730015463,-0.0181658916061,0
