decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2013-10-29,2013-10-30,15.993729501140468,4762.5302205578419,4762.5302205578419,0,297.77483858397375,1,1,1,0,15.993729501140468,15.993729501140468,0,0,0,0,False,-0.031066163790027357,-152.69726203961636,-0.31742846009141112
2013-10-30,2013-10-31,16.15963204685076,4811.9318243273947,4811.9318243273947,0,297.77483858397375,1,1,1,0,16.15963204685076,16.15963204685076,0,0,0,0,False,0.010372974339628804,49.401603769552821,-0.31034816302297841
2013-10-31,2013-11-01,16.129467879831687,4802.9496943622698,4802.9496943622698,0,297.77483858397375,1,1,1,0,16.129467879831687,16.129467879831687,0,0,0,0,False,-0.0018666369959180473,-8.982129965124841,-0.31163549265618251
2013-11-01,2013-11-04,16.039586575585417,4776.1853034986198,4776.1853034986198,0,297.77483858397375,1,1,1,0,16.039586575585417,16.039586575585417,0,0,0,0,False,-0.0055724903583866947,-26.764390863650078,-0.3154713972364116
2013-11-04,2013-11-05,16.146708504705312,4808.0835186511003,4808.0835186511003,0,297.77483858397375,1,1,1,0,16.146708504705312,16.146708504705312,0,0,0,0,False,0.0066785966468081437,31.898215152480589,-0.3108997068053504
2013-11-05,2013-11-06,16.227660804883985,4832.189076769806,4832.189076769806,0,297.77483858397375,1,1,1,0,16.227660804883985,16.227660804883985,0,0,0,0,False,0.0050135481268571702,24.10555811870563,-0.30744486932118764
2013-11-06,2013-11-07,16.086178052558871,4790.059073033779,4790.059073033779,0,297.77483858397375,1,1,1,0,16.086178052558871,16.086178052558871,0,0,0,0,False,-0.0087186165662602733,-42.130003736026993,-0.31348299195657248
2013-11-07,2013-11-08,15.931382999778146,4743.9650011784006,4743.9650011784006,0,297.77483858397375,1,1,1,0,15.931382999778146,15.931382999778146,0,0,0,0,False,-0.0096228608358653878,-46.094071855378388,-0.32008924958642904
2013-11-08,2013-11-11,16.098873020643769,4793.8393151060882,4793.8393151060882,0,297.77483858397375,1,1,1,0,16.098873020643769,16.098873020643769,0,0,0,0,False,0.010513212874736277,49.874313927687581,-0.31294120313150942
2013-11-11,2013-11-12,16.027045874416494,4772.4509982323143,4772.4509982323143,0,297.77483858397375,1,1,1,0,16.027045874416494,16.027045874416494,0,0,0,0,False,-0.0044616257383462976,-21.388316873773874,-0.31600660234337519
2013-11-12,2013-11-13,16.037265142573673,4775.4940391582641,4775.4940391582641,0,297.77483858397375,1,1,1,0,16.037265142573673,16.037265142573673,0,0,0,0,False,0.00063762643703979549,3.0430409259497537,-0.31557047007026862
2013-11-13,2013-11-14,16.186183238258629,4819.8381010630847,4819.8381010630847,0,297.77483858397375,1,1,1,0,16.186183238258629,16.186183238258629,0,0,0,0,False,0.0092857537966137826,44.344061904820592,-0.30921502596420902
2013-11-14,2013-11-15,16.302897874710386,4854.592783092894,4854.592783092894,0,297.77483858397375,1,1,1,0,16.302897874710386,16.302897874710386,0,0,0,0,False,0.0072107571460011677,34.754682029809373,-0.30423394327633024
2013-11-15,2013-11-18,16.253669233898773,4839.9337325215074,4839.9337325215074,0,297.77483858397375,1,1,1,0,16.253669233898773,16.253669233898773,0,0,0,0,False,-0.0030196251727724333,-14.659050571386615,-0.30633489597557362
2013-11-18,2013-11-19,16.069153208469231,4784.9895028330693,4784.9895028330693,0,297.77483858397375,1,1,1,0,16.069153208469231,16.069153208469231,0,0,0,0,False,-0.0113522690030331,-54.944229688438099,-0.31420956883447582
2013-11-19,2013-11-20,16.075335740931191,4786.8305054389693,4786.8305054389693,0,297.77483858397375,1,1,1,0,16.075335740931191,16.075335740931191,0,0,0,0,False,0.00038474538027921668,1.8410026059000302,-0.3139457141342451
