decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2005-02-09,2005-02-10,1.1782584184600977,1217.2133878260684,1217.2133878260684,1217.2133878260684,0,0,0,0,0,1.1782584184600977,1.1782584184600977,0,0,0,0,False,0,0,-0.0026481293775871828
2005-02-10,2005-02-11,1.1953212931891206,1217.2133878260684,1217.2133878260684,1217.2133878260684,0,0,0,0,0,1.1953212931891206,1.1953212931891206,0,0,0,0,False,0,0,-0.0026481293775871828
2005-02-11,2005-02-14,1.2382785476055536,1217.2133878260684,1216.6050852834267,0,982.4971026397601,0,1,1,982.4971026397601,1.2382785476055536,1.2388976868793562,0.99950024987506247,0,0.60830254264157702,0,True,-0.0004997501249375258,-0.60830254264169525,-0.0031465560995374009
2005-02-14,2005-02-15,1.2971023277276086,1274.399278819664,1274.399278819664,0,982.4971026397601,1,1,1,0,1.2971023277276086,1.2971023277276086,0,0,0,0,False,0.047504481310608027,57.794193536237344,0
2005-02-15,2005-02-16,1.3194039585059076,1296.3105664434845,1296.3105664434845,0,982.4971026397601,1,1,1,0,1.3194039585059076,1.3194039585059076,0,0,0,0,False,0.017193424374905897,21.911287623820499,0
2005-02-16,2005-02-17,1.356823282392573,1333.0749437448719,1333.0749437448719,0,982.4971026397601,1,1,1,0,1.356823282392573,1.356823282392573,0,0,0,0,False,0.028360778854293445,36.764377301387412,0
2005-02-17,2005-02-18,1.3132670503330721,1290.2810719445074,1290.2810719445074,0,982.4971026397601,1,1,1,0,1.3132670503330721,1.3132670503330721,0,0,0,0,False,-0.032101624894507408,-42.793871800364514,-0.032101624894507408
2005-02-18,2005-02-22,1.2917133837681698,1269.1046569932273,1269.1046569932273,0,982.4971026397601,1,1,1,0,1.2917133837681698,1.2917133837681698,0,0,0,0,False,-0.01641224955688636,-21.176414951280094,-0.047987014572443587
2005-02-22,2005-02-23,1.2979998355971309,1275.2810777010661,1275.2810777010661,0,982.4971026397601,1,1,1,0,1.2979998355971309,1.2979998355971309,0,0,0,0,False,0.004866754427071518,6.1764207078388154,-0.043353801160984529
2005-02-23,2005-02-24,1.3243430248633807,1301.1631848294473,1301.1631848294473,0,982.4971026397601,1,1,1,0,1.3243430248633807,1.3243430248633807,0,0,0,0,False,0.020295217721757908,25.882107128381222,-0.023938458272854568
2005-02-24,2005-02-25,1.3414059668893061,1317.9274759324292,1317.9274759324292,0,982.4971026397601,1,1,1,0,1.3414059668893061,1.3414059668893061,0,0,0,0,False,0.012884080412388199,16.764291102981815,-0.011362802881802359
2005-02-25,2005-02-28,1.3375146945685303,1314.1043121516848,1314.1043121516848,0,982.4971026397601,1,1,1,0,1.3375146945685303,1.3375146945685303,0,0,0,0,False,-0.0029008908688541446,-3.8231637807443803,-0.014230731499532134
2005-02-28,2005-03-01,1.3467952525956843,1323.2224335242438,1323.2224335242438,0,982.4971026397601,1,1,1,0,1.3467952525956843,1.3467952525956843,0,0,0,0,False,0.0069386587413515777,9.1181213725590169,-0.0073908149476956675
