policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
union,strategy,2020-07-22,2020-07-23,93.915673469278175,257950.26146193672,257950.26146193672,0,2746.6156812080762,1,1,1,0,93.915673469278175,93.915673469278175,0,0,0,0,False,0.0031543265115960839,811.10087142023258,-0.021931455524871746
union,strategy,2020-07-23,2020-07-24,88.096645937718861,241967.6291943744,241967.6291943744,0,2746.6156812080762,1,1,1,0,88.096645937718861,88.096645937718861,0,0,0,0,False,-0.061960132069572404,-15982.632267562323,-0.082532711713645068
union,strategy,2020-07-24,2020-07-27,90.732626975328344,249207.65604763973,249207.65604763973,0,2746.6156812080762,1,1,1,0,90.732626975328344,90.732626975328344,0,0,0,0,False,0.029921468740966795,7240.0268532653281,-0.055080742926325255
union,strategy,2020-07-27,2020-07-28,91.36923715007886,250956.17953642612,250956.17953642612,0,2746.6156812080762,1,1,1,0,91.36923715007886,91.36923715007886,0,0,0,0,False,0.0070163313459845611,1748.5234887863917,-0.048450876323494874
union,strategy,2020-07-28,2020-07-29,90.771348216111264,249314.00841476992,249314.00841476992,0,2746.6156812080762,1,1,1,0,90.771348216111264,90.771348216111264,0,0,0,0,False,-0.0065436568435559561,-1642.1711216561962,-0.054677487258620316
union,strategy,2020-07-29,2020-07-30,91.194971238476199,250477.53805091823,250477.53805091823,0,2746.6156812080762,1,1,1,0,91.194971238476199,91.194971238476199,0,0,0,0,False,0.0046669244281396516,1163.5296361483051,-0.050265738531437232
union,strategy,2020-07-30,2020-07-31,99.616112027847691,273607.17539666692,273607.17539666692,0,2746.6156812080762,1,1,1,0,99.616112027847691,99.616112027847691,0,0,0,0,False,0.092342161799142231,23129.637345748692,0
union,strategy,2020-07-31,2020-08-03,104.76226254133908,287741.67309487937,287741.67309487937,0,2746.6156812080762,1,1,1,0,104.76226254133908,104.76226254133908,0,0,0,0,False,0.051659820974068849,14134.49769821245,0
union,strategy,2020-08-03,2020-08-04,105.66513491051811,290221.51650219597,290221.51650219597,0,2746.6156812080762,1,1,1,0,105.66513491051811,105.66513491051811,0,0,0,0,False,0.0086182977274165129,2479.843407316599,0
union,strategy,2020-08-04,2020-08-05,105.90234853375506,290873.05115957477,290873.05115957477,0,2746.6156812080762,1,1,1,0,105.90234853375506,105.90234853375506,0,0,0,0,False,0.0022449564223605556,651.53465737879742,0
union,strategy,2020-08-05,2020-08-06,106.89719478834881,293605.51148283307,293605.51148283307,0,2746.6156812080762,1,1,1,0,106.89719478834881,106.89719478834881,0,0,0,0,False,0.0093939961518101356,2732.4603232583031,0
union,strategy,2020-08-06,2020-08-07,109.80585245809037,301594.47624981141,301594.47624981141,0,2746.6156812080762,1,1,1,0,109.80585245809037,109.80585245809037,0,0,0,0,False,0.027209859674059533,7988.9647669783444,0
union,strategy,2020-08-07,2020-08-10,109.21901552378732,299982.66072374256,299982.66072374256,0,2746.6156812080762,1,1,1,0,109.21901552378732,109.21901552378732,0,0,0,0,False,-0.0053443138153955738,-1611.8155260688509,-0.0053443138153955738
union,strategy,2020-08-10,2020-08-11,108.60795666047292,298304.31686762208,298304.31686762208,0,2746.6156812080762,1,1,1,0,108.60795666047292,108.60795666047292,0,0,0,0,False,-0.0055948028865111521,-1678.3438561204821,-0.010909216319545889
union,strategy,2020-08-11,2020-08-12,107.17965891895842,294381.33189334424,294381.33189334424,0,2746.6156812080762,1,1,1,0,107.17965891895842,107.17965891895842,0,0,0,0,False,-0.013150949391117051,-3922.984974277846,-0.023916699158947785
union,strategy,2020-08-12,2020-08-13,110.99409224252035,304858.11427476211,304858.11427476211,0,2746.6156812080762,1,1,1,0,110.99409224252035,110.99409224252035,0,0,0,0,False,0.035589153408727814,10476.78238141787,0
union,strategy,2020-08-13,2020-08-14,111.38207250955629,305923.74696020229,305923.74696020229,0,2746.6156812080762,1,1,1,0,111.38207250955629,111.38207250955629,0,0,0,0,False,0.0034955037623822793,1065.632685440185,0
union,strategy,2020-08-14,2020-08-17,112.57756555807367,309207.30691403541,309207.30691403541,0,2746.6156812080762,1,1,1,0,112.57756555807367,112.57756555807367,0,0,0,0,False,0.010733262737724791,3283.5599538331153,0
union,strategy,2020-08-17,2020-08-18,110.91890789561272,304651.61176856421,304651.61176856421,0,2746.6156812080762,1,1,1,0,110.91890789561272,110.91890789561272,0,0,0,0,False,-0.014733465359981768,-4555.6951454711962,-0.014733465359981768
union,strategy,2020-08-18,2020-08-19,112.49996719549999,308994.17403455445,308994.17403455445,0,2746.6156812080762,1,1,1,0,112.49996719549999,112.49996719549999,0,0,0,0,False,0.014254191011105366,4342.5622659902438,-0.00068928797837308764
union,strategy,2020-08-19,2020-08-20,112.27444791147464,308374.75923263561,308374.75923263561,0,2746.6156812080762,1,1,1,0,112.27444791147464,112.27444791147464,0,0,0,0,False,-0.0020046164425403523,-619.4148019188433,-0.0026925226628983223
union,strategy,2020-08-20,2020-08-21,115.68148892938783,317732.59151895507,317732.59151895507,0,2746.6156812080762,1,1,1,0,115.68148892938783,115.68148892938783,0,0,0,0,False,0.030345649266514618,9357.8322863194626,0
union,strategy,2020-08-21,2020-08-24,124.83316679017967,342868.73344077077,342868.73344077077,0,2746.6156812080762,1,1,1,0,124.83316679017967,124.83316679017967,0,0,0,0,False,0.07911099645664188,25136.141921815695,0
union,strategy,2020-08-24,2020-08-25,120.95330633788029,332212.2478815862,332212.2478815862,0,2746.6156812080762,1,1,1,0,120.95330633788029,120.95330633788029,0,0,0,0,False,-0.031080365515525843,-10656.48555918457,-0.031080365515525843
union,strategy,2020-08-25,2020-08-26,122.39128067814039,336161.81075371942,336161.81075371942,0,2746.6156812080762,1,1,1,0,122.39128067814039,122.39128067814039,0,0,0,0,False,0.011888673272338224,3949.5628721332178,-0.019561196553986582
union,strategy,2020-08-26,2020-08-27,123.32486945527224,338726.0203287896,338726.0203287896,0,2746.6156812080762,1,1,1,0,123.32486945527224,123.32486945527224,0,0,0,0,False,0.0076279026737775535,2564.2095750701847,-0.012082504783705539
union,strategy,2020-08-27,2020-08-28,122.22881796842402,335715.5881276009,335715.5881276009,0,2746.6156812080762,1,1,1,0,122.22881796842402,122.22881796842402,0,0,0,0,False,-0.0088875138622848127,-3010.4322011886979,-0.020862635217234082
union,strategy,2020-08-28,2020-08-31,123.74922172483745,339891.55292673368,339891.55292673368,0,2746.6156812080762,1,1,1,0,123.74922172483745,123.74922172483745,0,0,0,0,False,0.012438995825077903,4175.9647991327802,-0.0086831496245235451
union,strategy,2020-08-31,2020-09-01,128.77368605712132,353691.82545145525,353691.82545145525,0,2746.6156812080762,1,1,1,0,128.77368605712132,128.77368605712132,0,0,0,0,False,0.040601987327694378,13800.272524721571,0
union,strategy,2020-09-01,2020-09-02,133.45865195686625,366559.62625761976,366559.62625761976,0,2746.6156812080762,1,1,1,0,133.45865195686625,133.45865195686625,0,0,0,0,False,0.036381391596314039,12867.800806164509,0
union,strategy,2020-09-02,2020-09-03,123.09935129507487,338106.60861359432,338106.60861359432,0,2746.6156812080762,1,1,1,0,123.09935129507487,123.09935129507487,0,0,0,0,False,-0.077621799035850536,-28453.017644025444,-0.077621799035850536
union,strategy,2020-09-03,2020-09-04,116.46474218511382,319883.88719348935,319883.88719348935,0,2746.6156812080762,1,1,1,0,116.46474218511382,116.46474218511382,0,0,0,0,False,-0.053896377520768368,-18222.721420104965,-0.12733464277194151
union,strategy,2020-09-04,2020-09-08,110.52850171438395,303579.31602916069,303579.31602916069,0,2746.6156812080762,1,1,1,0,110.52850171438395,110.52850171438395,0,0,0,0,False,-0.050970279582936429,-16304.571164328663,-0.17181464001219882
union,strategy,2020-09-08,2020-09-09,113.73911382379355,312397.63359514164,312397.63359514164,0,2746.6156812080762,1,1,1,0,113.73911382379355,113.73911382379355,0,0,0,0,False,0.029047820784779299,8818.3175659809494,-0.14775766009869518
union,strategy,2020-09-09,2020-09-10,116.74602745349067,320656.46972250607,320656.46972250607,0,2746.6156812080762,1,1,1,0,116.74602745349067,116.74602745349067,0,0,0,0,False,0.026436935620542057,8258.8361273644259,-0.12522698422562428
union,strategy,2020-09-10,2020-09-11,111.1298709484181,305231.04619755497,305231.04619755497,0,2746.6156812080762,1,1,1,0,111.1298709484181,111.1298709484181,0,0,0,0,False,-0.048105761091613575,-15425.423524951097,-0.1673086059318567
union,strategy,2020-09-11,2020-09-14,111.27538137934282,305630.70742891217,305630.70742891217,0,2746.6156812080762,1,1,1,0,111.27538137934282,111.27538137934282,0,0,0,0,False,0.0013093728057351761,399.66123135719681,-0.16621830246489411
union,strategy,2020-09-14,2020-09-15,114.77698234251341,315248.25954368978,315248.25954368978,0,2746.6156812080762,1,1,1,0,114.77698234251341,114.77698234251341,0,0,0,0,False,0.031467885526569983,9617.5521147776162,-0.13998095545271017
union,strategy,2020-09-15,2020-09-16,111.77006191735749,306989.4047518117,306989.4047518117,0,2746.6156812080762,1,1,1,0,111.77006191735749,111.77006191735749,0,0,0,0,False,-0.026197939375882551,-8258.8547918780823,-0.16251168224386459
union,strategy,2020-09-16,2020-09-17,106.42549190334795,292309.92494201864,292309.92494201864,0,2746.6156812080762,1,1,1,0,106.42549190334795,106.42549190334795,0,0,0,0,False,-0.047817545435031583,-14679.479809793062,-0.20255831792947676
union,strategy,2020-09-17,2020-09-18,107.08509211161683,294121.59321737807,294121.59321737807,0,2746.6156812080762,1,1,1,0,107.08509211161683,107.08509211161683,0,0,0,0,False,0.0061977651826867763,1811.6682753594359,-0.19761596163711692
union,strategy,2020-09-18,2020-09-21,101.40105617439414,278509.73097965197,278509.73097965197,0,2746.6156812080762,1,1,1,0,101.40105617439414,101.40105617439414,0,0,0,0,False,-0.053079619442248038,-15611.862237726105,-0.24020620103995283
union,strategy,2020-09-21,2020-09-22,109.29661551959238,300195.79808908241,299895.60229099332,299895.60229099332,0,1,0,0,-2746.6156812080762,109.29661551959238,109.18731890407278,1,0,300.19579808909424,0,True,0.07678680107914726,21385.871311341354,-0.18186406573803815
union,strategy,2020-09-22,2020-09-23,108.26845317272523,299895.60229099332,299596.00628470862,0,2767.1588307145248,0,1,1,2767.1588307145248,108.26845317272523,108.37672162589794,0.99900099900099903,0,299.59600628467342,0,True,-0.00099900099900096517,-299.59600628470071,-0.18268138435368442
union,strategy,2020-09-23,2020-09-24,102.0121130889637,282283.71957397467,282283.71957397467,0,2767.1588307145248,1,1,1,0,102.0121130889637,102.0121130889637,0,0,0,0,False,-0.057785438882926754,-17312.286710733955,-0.22991049926599283
union,strategy,2020-09-24,2020-09-25,105.17424837255975,291033.85014789144,290742.81629774353,290742.81629774353,0,1,0,0,-2767.1588307145248,105.17424837255975,105.06907412418718,1,0,291.03385014790121,0,True,0.029966647515256684,8459.0967237688601,-0.20683349864229683
union,strategy,2020-09-25,2020-09-28,111.55667272467461,290742.81629774353,290452.36393380968,0,2603.6305748438313,0,1,1,2603.6305748438313,111.55667272467461,111.66822939739927,0.99900099900099892,0,290.45236393377218,0,True,-0.0009990009990010762,-290.45236393384403,-0.20762587276952738
union,strategy,2020-09-28,2020-09-29,111.11047811781469,289290.63801305881,289290.63801305881,0,2603.6305748438313,1,1,1,0,111.11047811781469,111.11047811781469,0,0,0,0,False,-0.0039997123969547355,-1161.725920750876,-0.21079514138923738
union,strategy,2020-09-29,2020-09-30,110.37329816208843,287371.29374116787,287371.29374116787,0,2603.6305748438313,1,1,1,0,110.37329816208843,110.37329816208843,0,0,0,0,False,-0.0066346573987793311,-1919.3442718909355,-0.21603124524357187
union,strategy,2020-09-30,2020-10-01,114.10770983904069,297094.32216233463,297094.32216233463,0,2603.6305748438313,1,1,1,0,114.10770983904069,114.10770983904069,0,0,0,0,False,0.033834376059580284,9723.0284211667604,-0.189506151576182
union,strategy,2020-10-01,2020-10-02,109.50029467405797,285098.31516778644,285098.31516778644,0,2603.6305748438313,1,1,1,0,109.50029467405797,109.50029467405797,0,0,0,0,False,-0.040377772645528665,-11996.006994548196,-0.22223208791843851
union,strategy,2020-10-02,2020-10-05,110.4896945754234,287674.34700172895,287674.34700172895,0,2603.6305748438313,1,1,1,0,110.4896945754234,110.4896945754234,0,0,0,0,False,0.0090355912220192458,2576.0318339425139,-0.21520449499926619
union,strategy,2020-10-05,2020-10-06,112.22594886007512,292194.91174295178,292194.91174295178,0,2603.6305748438313,1,1,1,0,112.22594886007512,112.22594886007512,0,0,0,0,False,0.015714173989923585,4520.5647412228282,-0.20287208188717465
union,strategy,2020-10-06,2020-10-07,111.17837055181317,289467.40483001783,289467.40483001783,0,2603.6305748438313,1,1,1,0,111.17837055181317,111.17837055181317,0,0,0,0,False,-0.0093345462337598439,-2727.5069129339536,-0.2103129092930196
union,strategy,2020-10-07,2020-10-08,112.75944080327828,293583.92767770839,293583.92767770839,0,2603.6305748438313,1,1,1,0,112.75944080327828,112.75944080327828,0,0,0,0,False,0.014221023780234932,4116.5228476905613,-0.19908275039713108
