strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-10-16,2025-10-17,247.320304307,1001.73494452,1001.73494452,-1.42248755092e-14,4.0503546497,1,1,1,0,247.320304307,247.320304307,0,0,0,4.67513436982e-18,False,-0.000926477472126,-0.92894550622,-0.0399539311536,2025-10-16,2025-10-17,247.320304307,998.882365778,998.882365778,2.27373675443e-13,4.03882070489,1,1,1,0,247.320304307,247.320304307,0,0,0,0,False,-0.000926477472126,-0.926300205469,-0.0386449418478,2025-10-16,2025-10-17,247.320304307,983.28594816,983.285812099,-98.3285812099,4.37333439459,1.10013822232,1.1,1.1,-0.000550143786099,247.320304307,247.072984003,0.000138374527619,0,0.000136061728591,0.0323612533556,True,-0.00105214016062,-1.03564413507,-0.0428335210352,0
2025-10-17,2025-10-20,255.168106266,1033.52132567,1033.52132567,-1.42389055234e-14,4.0503546497,1,1,1,0,255.168106266,255.168106266,0,0,0,1.40300142009e-17,False,0.0317313290565,31.7863811519,-0.00949039343361,2025-10-17,2025-10-20,255.168106266,1030.57823081,1030.57823081,2.27373675443e-13,4.03882070489,1,1,1,0,255.168106266,255.168106266,0,0,0,0,False,0.0317313290565,31.6958650373,-0.00813986815737,2025-10-17,2025-10-20,255.168106266,1017.50989271,1017.50657094,-101.750657094,4.38635237143,1.0967317994,1.1,1.1,0.0130179768378,255.168106266,255.423274372,0.00326460953442,0,0.00332177249711,0.096981614344,True,0.0348024535882,34.2207588395,-0.00952177907486,2.22044604925e-16
2025-10-20,2025-10-21,261.141213134,1057.71452684,1057.71452684,-1.42435868074e-14,4.0503546497,1,1,1,0,261.141213134,261.141213134,0,0,0,4.68128400771e-18,False,0.0234085166658,24.1932011763,0,2025-10-20,2025-10-21,261.141213134,1054.70253851,1054.70253851,2.27373675443e-13,4.03882070489,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234085166658,24.1243076914,0,2025-10-20,2025-10-21,261.141213134,1043.67327014,1043.67068976,-104.367068976,4.39623353573,1.09752487898,1.1,1.1,0.00988116430011,261.141213134,261.402354347,0.00247240137917,0,0.0025803792325,0.0334522708254,True,0.0257139556372,26.1641188256,0,0
2025-10-21,2025-10-22,261.90905016,1060.82453911,1060.82453911,-1.42482696305e-14,4.0503546497,1,1,1,0,261.90905016,261.90905016,0,0,0,4.68282305998e-18,False,0.00294031346685,3.11001226736,0,2025-10-21,2025-10-22,261.90905016,1057.80369458,1057.80369458,2.27373675443e-13,4.03882070489,1,1,1,0,261.90905016,261.90905016,0,0,0,0,False,0.00294031346685,3.10115607749,0,2025-10-21,2025-10-22,261.90905016,1047.01196819,1047.0116687,-104.70116687,4.3973770088,1.09971364665,1.1,1.1,0.00114347307352,261.90905016,262.17095921,0.000286038704112,0,0.00029948594657,0.0343124610333,True,0.00320118114676,3.3409789355,0,0
2025-10-22,2025-10-23,259.206686998,1049.87900991,1049.87900991,-1.42529539931e-14,4.0503546497,1,1,1,0,259.206686998,259.206686998,0,0,0,4.68436261825e-18,False,-0.0103179449514,-10.9455291976,-0.0103179449514,2025-10-22,2025-10-23,259.206686998,1046.88933429,1046.88933429,2.27373675443e-13,4.03882070489,1,1,1,0,259.206686998,259.206686998,0,0,0,0,False,-0.0103179449514,-10.9143602901,-0.0103179449514,2025-10-22,2025-10-23,259.206686998,1035.09393676,1035.09270921,-103.509270921,4.39264122899,1.10118462243,1.1,1.1,-0.00473577981299,259.206686998,258.947480311,0.00118592695028,0,0.00122754579568,0.0344223014367,True,-0.0113837885868,-11.9189594844,-0.0113837885868,1.11022302463e-16
2025-10-23,2025-10-24,260.453145854,1054.92761034,1054.92761034,-1.42576398958e-14,4.0503546497,1,1,1,0,260.453145854,260.453145854,0,0,0,4.68590268267e-18,False,0.00480874498578,5.04860042459,-0.00555881633166,2025-10-23,2025-10-24,260.453145854,1051.92355813,1051.92355813,2.27373675443e-13,4.03882070489,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480874498578,5.03422383695,-0.00555881633166,2025-10-23,2025-10-24,260.453145854,1040.53392533,1040.5334158,-104.05334158,4.39459755277,1.0995097794,1.1,1.1,0.00195632377984,260.453145854,260.713599,0.000489681951125,0,0.000509530682769,0.0340304452345,True,0.00525625051594,5.44070658686,-0.00618737411554,0
2025-10-24,2025-10-27,264.132730289,1069.83123226,1069.83123226,-1.42717022256e-14,4.0503546497,1,1,1,0,264.132730289,264.132730289,0,0,0,1.40623297603e-17,False,0.0141276252326,14.9036219263,0,2025-10-24,2025-10-27,264.132730289,1066.78473993,1066.78473993,2.27373675443e-13,4.03882070489,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,14.8611818026,0,2025-10-24,2025-10-27,264.132730289,1056.6010806,1056.59957812,-105.659957812,4.40028592691,1.09857643669,1.1,1.1,0.00568837413959,264.132730289,264.39686302,0.00142199910636,0,0.0015024857924,0.102627953339,True,0.0154403136615,16.0661623153,0,0
2025-10-27,2025-10-28,268.231107341,1086.43111281,1086.43111281,-1.42763942921e-14,4.0503546497,1,1,1,0,268.231107341,268.231107341,0,0,0,4.69206648512e-18,False,0.0155163544008,16.5998805489,0,2025-10-27,2025-10-28,268.231107341,1083.33735003,1083.33735003,2.27373675443e-13,4.03882070489,1,1,1,0,268.231107341,268.231107341,0,0,0,0,False,0.0155163544008,16.5526100942,0,2025-10-27,2025-10-28,268.231107341,1074.59887146,1074.59710821,-107.459710821,4.40685955759,1.09835734816,1.1,1.1,0.00657363068036,268.231107341,268.499338449,0.00164084690899,0,0.00176325223665,0.0347375203765,True,0.0170334443297,17.9975300926,0,0
2025-10-28,2025-10-29,268.520319442,1087.60252439,1087.60252439,-1.42810879011e-14,4.0503546497,1,1,1,0,268.520319442,268.520319442,0,0,0,4.69360908232e-18,False,0.00107821983779,1.17141157823,0,2025-10-28,2025-10-29,268.520319442,1084.50542585,1084.50542585,2.27373675443e-13,4.03882070489,1,1,1,0,268.520319442,268.520319442,0,0,0,0,False,0.00107821983779,1.16807582182,0,2025-10-28,2025-10-29,268.520319442,1075.8362961,1075.83620761,-107.583620761,4.40718911264,1.09991765516,1.1,1.1,0.000329555051571,268.520319442,268.788839762,8.22543615998e-05,0,8.84922277217e-05,0.0353292199959,True,0.00115308276003,1.23909939946,0,2.22044604925e-16
2025-10-29,2025-10-30,271.222670259,1098.54800359,1098.54800359,-1.42857830533e-14,4.0503546497,1,1,1,0,271.222670259,271.222670259,0,0,0,4.69515218668e-18,False,0.01006385968,10.9454791931,0,2025-10-29,2025-10-30,271.222670259,1095.41973628,1095.41973628,2.27373675443e-13,4.03882070489,1,1,1,0,271.222670259,271.222670259,0,0,0,0,False,0.01006385968,10.914310428,0,2025-10-29,2025-10-30,271.222670259,1087.71060875,1087.70945794,-108.770945794,4.41143213654,1.09894083027,1.1,1.1,0.00424302389793,271.222670259,271.493892929,0.0010580059276,0,0.00115080427157,0.0353699575104,True,0.0110362992522,11.8732503335,0,0
2025-10-30,2025-10-31,276.208557838,1118.74261652,1118.74261652,-1.42904797491e-14,4.0503546497,1,1,1,0,276.208557838,276.208557838,0,0,0,4.69669579835e-18,False,0.0183830045413,20.1946129388,0,2025-10-30,2025-10-31,276.208557838,1115.55684226,1115.55684226,2.27373675443e-13,4.03882070489,1,1,1,0,276.208557838,276.208557838,0,0,0,0,False,0.0183830045413,20.1371059866,0,2025-10-30,2025-10-31,276.208557838,1109.66860233,1109.66644455,-110.966644455,4.41924427888,1.09805333401,1.1,1.1,0.00781214233829,276.208557838,276.484766395,0.00194452700956,0,0.00215778056888,0.0357603109461,True,0.0201864444992,21.956986604,0,2.22044604925e-16
2025-10-31,2025-11-03,269.657145835,1092.20707446,1092.20707446,-1.43045744689e-14,4.0503546497,1,1,1,0,269.657145835,269.657145835,0,0,0,1.40947197526e-17,False,-0.0237190768222,-26.5355420656,-0.0237190768222,2025-10-31,2025-11-03,269.657145835,1089.09686382,1089.09686382,2.27373675443e-13,4.03882070489,1,1,1,0,269.657145835,269.657145835,0,0,0,0,False,-0.0237190768222,-26.4599784411,-0.0237190768222,2025-10-31,2025-11-03,269.657145835,1080.60470798,1080.60168904,-108.060168904,4.40804879939,1.10279067839,1.1,1.1,-0.0111954794876,269.657145835,269.38748869,0.00279375151949,0,0.0030189410449,0.109446553435,True,-0.0261923352256,-29.0647555042,-0.0261923352256,-1.11022302463e-16
2025-11-03,2025-11-04,267.573000415,1083.76554637,1083.76554637,-1.43092773427e-14,4.0503546497,1,1,1,0,267.573000415,267.573000415,0,0,0,4.70287379799e-18,False,-0.00772887146613,-8.44152809288,-0.0312646265922,2025-11-03,2025-11-04,267.573000415,1080.67937415,1080.67937415,2.27373675443e-13,4.03882070489,1,1,1,0,267.573000415,267.573000415,0,0,0,0,False,-0.00772887146613,-8.41748967465,-0.0312646265922,2025-11-03,2025-11-04,267.573000415,1071.37914769,1071.37818886,-107.137818886,4.40446534559,1.10089396995,1.1,1.1,-0.00358345379833,267.573000415,267.305427415,0.000894954402213,0,0.000958835484669,0.0355266308726,True,-0.00853552264136,-9.22350018312,-0.0345042925966,0
2025-11-04,2025-11-05,267.852186372,1084.8963485,1084.8963485,-1.43139817626e-14,4.0503546497,1,1,1,0,267.852186372,267.852186372,0,0,0,4.70441994828e-18,False,0.00104340107558,1.13080213676,-0.0302538470617,2025-11-04,2025-11-05,267.852186372,1081.80695617,1081.80695617,2.27373675443e-13,4.03882070489,1,1,1,0,267.852186372,267.852186372,0,0,0,0,False,0.00104340107558,1.12758202135,-0.0302538470617,2025-11-04,2025-11-05,267.852186372,1072.57263034,1072.57254621,-107.257254621,4.40477943007,1.09992147781,1.1,1.1,0.000314084478272,267.852186372,268.120038558,7.84359136445e-05,0,8.41282142105e-05,0.0352233925104,True,0.00111478594746,1.19435734935,-0.0334279715497,0
2025-11-05,2025-11-06,267.134270876,1081.98853613,1081.98853613,-1.43186877292e-14,4.0503546497,1,1,1,0,267.134270876,267.134270876,0,0,0,4.70596660689e-18,False,-0.00268026744838,-2.90781236775,-0.0328530261086,2025-11-05,2025-11-06,267.134270876,1078.9074242,1078.9074242,2.27373675443e-13,4.03882070489,1,1,1,0,267.134270876,267.134270876,0,0,0,0,False,-0.00268026744838,-2.89953197005,-0.0328530261086,2025-11-05,2025-11-06,267.134270876,1069.37502414,1069.37466873,-106.937466873,4.40344899122,1.1003319835,1.1,1.1,-0.00133043885072,267.134270876,266.867136605,0.000332349086437,0,0.000355405812331,0.0352626590534,True,-0.00298150226384,-3.19787747466,-0.0363098082407,0
2025-11-06,2025-11-07,269.038850491,1089.70275904,1089.70275904,-1.4323395243e-14,4.0503546497,1,1,1,0,269.038850491,269.038850491,0,0,0,4.70751377399e-18,False,0.00712967156797,7.71422290295,-0.0259575858268,2025-11-06,2025-11-07,269.038850491,1086.59967979,1086.59967979,2.27373675443e-13,4.03882070489,1,1,1,0,269.038850491,269.038850491,0,0,0,0,False,0.00712967156797,7.69225558679,-0.0259575858268,2025-11-06,2025-11-07,269.038850491,1077.7262304,1077.72543128,-107.772543128,4.40641926711,1.09925769772,1.1,1.1,0.00297027589178,269.038850491,269.307889342,0.000741486649416,0,0.000799119611566,0.0351575233556,True,0.00780901473496,8.35076254533,-0.0287843373333,0
2025-11-07,2025-11-10,268.461198777,1087.36306473,1087.36306473,-1.43375224274e-14,4.0503546497,1,1,1,0,268.461198777,268.461198777,0,0,0,1.41271843493e-17,False,-0.00214709404828,-2.33969430832,-0.028048946497,2025-11-07,2025-11-10,268.461198777,1084.26664808,1084.26664808,2.27373675443e-13,4.03882070489,1,1,1,0,268.461198777,268.461198777,0,0,0,0,False,-0.00214709404828,-2.33303170533,-0.028048946497,2025-11-07,2025-11-10,268.461198777,1075.07375943,1075.07338755,-107.507338755,4.40503406711,1.10034552363,1.1,1.1,-0.00138519999729,268.461198777,268.192737578,0.000345904128492,0,0.000371872451819,0.106296206921,True,-0.00246077864314,-2.65204372447,-0.0311742840939,0
2025-11-10,2025-11-11,269.309648752,1090.79958803,1090.79958803,-1.43422361334e-14,4.0503546497,1,1,1,0,269.309648752,269.309648752,0,0,0,4.71370600351e-18,False,0.00316041938088,3.43652330383,-0.0249771735502,2025-11-10,2025-11-11,269.309648752,1087.69338541,1087.69338541,2.27373675443e-13,4.03882070489,1,1,1,0,269.309648752,269.309648752,0,0,0,0,False,0.00316041938088,3.42673732864,-0.0249771735502,2025-11-10,2025-11-11,269.309648752,1078.77549372,1078.77515923,-107.877515923,4.40627612358,1.09968958718,1.1,1.1,0.00124205646669,269.309648752,269.578958401,0.000310071736632,0,0.000334497790775,0.035344878495,True,0.00344327346715,3.70177167061,-0.027838352212,-2.22044604925e-16
2025-11-11,2025-11-12,274.490052243,1111.7820594,1111.7820594,-1.43469513891e-14,4.0503546497,1,1,1,0,274.490052243,274.490052243,0,0,0,4.71525571508e-18,False,0.019235862934,20.9824713639,-0.00622176810315,2025-11-11,2025-11-12,274.490052243,1108.61610629,1108.61610629,2.27373675443e-13,4.03882070489,1,1,1,0,274.490052243,274.490052243,0,0,0,0,False,0.019235862934,20.9227208759,-0.00622176810315,2025-11-11,2025-11-12,274.490052243,1101.56598085,1101.5637397,-110.15637397,4.4144409015,1.09796324903,1.1,1.1,0.00816477791689,274.490052243,274.764542295,0.00203451300776,0,0.00224115031696,0.0354665805773,True,0.0211244950198,22.7885804785,-0.00730192832488,2.22044604925e-16
2025-11-12,2025-11-13,273.601639074,1108.18367099,1108.18367099,-1.4351668195e-14,4.0503546497,1,1,1,0,273.601639074,273.601639074,0,0,0,4.71680593613e-18,False,-0.00323659514,-3.59838841018,-0.00943822589874,2025-11-12,2025-11-13,273.601639074,1105.02796478,1105.02796478,2.27373675443e-13,4.03882070489,1,1,1,0,273.601639074,273.601639074,0,0,0,0,False,-0.00323659514,-3.58814150172,-0.00943822589874,2025-11-12,2025-11-13,273.601639074,1097.60567648,1097.60524398,-109.760524398,4.41286014392,1.10039360412,1.1,1.1,-0.0015807575781,273.601639074,273.328037435,0.000394037561589,0,0.000432497864346,0.0362157941821,True,-0.00359352398806,-3.958495723,-0.0108692126583,-1.11022302463e-16
2025-11-13,2025-11-14,270.547352337,1095.8127265,1095.8127265,-1.43563865517e-14,4.0503546497,1,1,1,0,270.547352337,270.547352337,0,0,0,4.71835666685e-18,False,-0.0111632618374,-12.3709444831,-0.0204961263491,2025-11-13,2025-11-14,270.547352337,1092.69224828,1092.69224828,2.27373675443e-13,4.03882070489,1,1,1,0,270.547352337,270.547352337,0,0,0,0,False,-0.0111632618374,-12.3357165085,-0.0204961263491,2025-11-13,2025-11-14,270.547352337,1084.09101812,1084.08962909,-108.408962909,4.40772597363,1.10127988168,1.1,1.1,-0.00513417028638,270.547352337,270.276804985,0.00128129110398,0,0.00138903617743,0.0360856518569,True,-0.0123137302487,-13.515614894,-0.0230491023544,-1.11022302463e-16
2025-11-14,2025-11-17,268.32148299,1086.79716624,1086.79716624,-1.43705462754e-14,4.0503546497,1,1,1,0,268.32148299,268.32148299,0,0,0,1.41597237222e-17,False,-0.00822728194806,-9.01556026322,-0.0285547808869,2025-11-14,2025-11-17,268.32148299,1083.70236107,1083.70236107,2.27373675443e-13,4.03882070489,1,1,1,0,268.32148299,268.32148299,0,0,0,0,False,-0.00822728194806,-8.98988720902,-0.0285547808869,2025-11-14,2025-11-17,268.32148299,1074.17168304,1074.17058311,-107.417058311,4.40362668042,1.10102285187,1.1,1.1,-0.00409929321502,268.32148299,268.053161507,0.00102397824485,0,0.00109992843466,0.106923908622,True,-0.00914965489009,-9.91904597607,-0.0319878659124,1.11022302463e-16
2025-11-17,2025-11-18,269.489289562,1091.52719702,1091.52719702,-1.43752708386e-14,4.0503546497,1,1,1,0,269.489289562,269.489289562,0,0,0,4.72456315903e-18,False,0.00435226639256,4.73003078216,-0.0243267925075,2025-11-17,2025-11-18,269.489289562,1088.41892243,1088.41892243,2.27373675443e-13,4.03882070489,1,1,1,0,269.489289562,269.489289562,0,0,0,0,False,0.00435226639256,4.71656136561,-0.0243267925075,2025-11-17,2025-11-18,269.489289562,1079.2778521,1079.27737721,-107.927737721,4.40538886297,1.09955950944,1.1,1.1,0.00176218254796,269.489289562,269.758778852,0.00044000654883,0,0.000474889322929,0.035315197253,True,0.00475417422088,5.10679409505,-0.027385767579,0
2025-11-18,2025-11-19,265.037601237,1073.49628051,1073.49628051,-1.4379996955e-14,4.0503546497,1,1,1,0,265.037601237,265.037601237,0,0,0,4.72611644007e-18,False,-0.0165189805229,-18.0309165078,-0.0404439192188,2025-11-18,2025-11-19,265.037601237,1070.43935145,1070.43935145,2.27373675443e-13,4.03882070489,1,1,1,0,265.037601237,265.037601237,0,0,0,0,False,-0.0165189805229,-17.9795709804,-0.0404439192188,2025-11-18,2025-11-19,265.037601237,1059.63047594,1059.62847357,-105.962847357,4.39783379975,1.1018876139,1.1,1.1,-0.00755506321413,265.037601237,264.772563636,0.00188969256446,0,0.00200237583147,0.0354830918534,True,-0.0182056105806,-19.6489036378,-0.0450928035396,2.22044604925e-16
2025-11-19,2025-11-20,270.327749378,1094.92325664,1094.92325664,-1.43847246252e-14,4.0503546497,1,1,1,0,270.327749378,270.327749378,0,0,0,4.72767023178e-18,False,0.0199599910233,21.4269761226,-0.0212911884601,2025-11-19,2025-11-20,270.327749378,1091.8053113,1091.8053113,2.27373675443e-13,4.03882070489,1,1,1,0,270.327749378,270.327749378,0,0,0,0,False,0.0199599910233,21.3659598459,-0.0212911884601,2025-11-19,2025-11-20,270.327749378,1082.85882877,1082.85654309,-108.285654309,4.40628903297,1.09788689129,1.1,1.1,0.00845523322104,270.327749378,270.598077128,0.00211078684163,0,0.00228568416711,0.0348371005009,True,0.0219209563514,23.2280695178,-0.0241603245663,0
2025-11-20,2025-11-21,265.456807109,1075.19421297,1075.19421297,-1.43894538498e-14,4.0503546497,1,1,1,0,265.456807109,265.456807109,0,0,0,4.72922453432e-18,False,-0.0180186543209,-19.7290436693,-0.038926204216,2025-11-20,2025-11-21,265.456807109,1072.13244881,1072.13244881,2.27373675443e-13,4.03882070489,1,1,1,0,265.456807109,265.456807109,0,0,0,0,False,-0.0180186543209,-19.67286249,-0.038926204216,2025-11-20,2025-11-21,265.456807109,1061.35816282,1061.35597498,-106.135597498,4.39804721976,1.10205909642,1.1,1.1,-0.00824181321,265.456807109,265.191350302,0.00206136391668,0,0.00218784541952,0.0356007630604,True,-0.0198554169042,-21.5005681104,-0.0435360281537,-2.22044604925e-16
2025-11-21,2025-11-24,270.397645154,1095.20635932,1095.20635932,-1.44036461878e-14,4.0503546497,1,1,1,0,270.397645154,270.397645154,0,0,0,1.41923380436e-17,False,0.018612587481,20.0121463479,-0.0210381341163,2025-11-21,2025-11-24,270.397645154,1092.0876078,1092.0876078,2.27373675443e-13,4.03882070489,1,1,1,0,270.397645154,270.397645154,0,0,0,0,False,0.018612587481,19.9551589947,-0.0210381341163,2025-11-21,2025-11-24,270.397645154,1082.98133232,1082.97927672,-108.297927672,4.4056493307,1.098099825,1.1,1.1,0.00760211094117,270.397645154,270.668042799,0.00189808710026,0,0.00205559289669,0.104681685203,True,0.0203732793311,21.6233017479,-0.0240497204851,2.22044604925e-16
2025-11-24,2025-11-25,274.759500332,1112.87341972,1112.87341972,-1.44083816331e-14,4.0503546497,1,1,1,0,274.759500332,274.759500332,0,0,0,4.73544532202e-18,False,0.0161312617039,17.6670604019,-0.00524624405953,2025-11-24,2025-11-25,274.759500332,1109.70435881,1109.70435881,2.27373675443e-13,4.03882070489,1,1,1,0,274.759500332,274.759500332,0,0,0,0,False,0.0161312617039,17.6167510051,-0.00524624405953,2025-11-24,2025-11-25,274.759500332,1102.16047627,1102.15859582,-110.215859582,4.41249330394,1.09829197726,1.1,1.1,0.00684397323131,274.759500332,275.034259832,0.00170614597947,0,0.00188044666532,0.0356047981389,True,0.0177097747976,19.1793191012,-0.00676586082126,0
2025-11-25,2025-11-26,276.446406568,1119.70598824,1119.70598824,-1.44131186353e-14,4.0503546497,1,1,1,0,276.446406568,276.446406568,0,0,0,4.73700218075e-18,False,0.00613957382571,6.83256851903,0,2025-11-25,2025-11-26,276.446406568,1116.51747064,1116.51747064,2.27373675443e-13,4.03882070489,1,1,1,0,276.446406568,276.446406568,0,0,0,0,False,0.00613957382571,6.81311183561,0,2025-11-25,2025-11-26,276.446406568,1109.56582295,1109.56511923,-110.956511923,4.41503887248,1.09936507835,1.1,1.1,0.00254556854352,276.446406568,276.722852975,0.000634224001835,0,0.000703713276529,0.0362353510956,True,0.00672001600955,7.40652340901,-9.13115047426e-05,0
2025-11-26,2025-11-28,276.745838013,1120.91879178,1120.91879178,-1.44225957544e-14,4.0503546497,1,1,1,0,276.745838013,276.745838013,0,0,0,9.47711910267e-18,False,0.00108314464258,1.21280354242,0,2025-11-26,2025-11-28,276.745838013,1117.72682056,1117.72682056,2.27373675443e-13,4.03882070489,1,1,1,0,276.745838013,276.745838013,0,0,0,0,False,0.00108314464258,1.20934991667,0,2025-11-26,2025-11-28,276.745838013,1110.81416299,1110.8141111,-111.08141111,4.41522637156,1.0999532355,1.1,1.1,0.000187499083272,276.745838013,277.022583851,4.67131160688e-05,0,5.18895909268e-05,0.0729577064702,True,0.00112565891648,1.24899186988,0,0
2025-11-28,2025-12-01,277.494454996,1123.95095606,1123.95095606,-1.44368207804e-14,4.0503546497,1,1,1,0,277.494454996,277.494454996,0,0,0,1.42250259496e-17,False,0.00270507043261,3.032164281,0,2025-11-28,2025-12-01,277.494454996,1120.75035033,1120.75035033,2.27373675443e-13,4.03882070489,1,1,1,0,277.494454996,277.494454996,0,0,0,0,False,0.00270507043261,3.02352977403,0,2025-11-28,2025-12-01,277.494454996,1114.0098648,1114.00965502,-111.400965502,4.41598236814,1.09981147777,1.1,1.1,0.000755996579489,277.494454996,277.771949451,0.000188315081789,0,0.000209784858805,0.109559747944,True,0.00287675848203,3.19554391608,0,0
2025-12-01,2025-12-02,282.475184567,1144.12467724,1144.12467724,-1.44415671324e-14,4.0503546497,1,1,1,0,282.475184567,282.475184567,0,0,0,4.74635203738e-18,False,0.0179489336859,20.1737211765,0,2025-12-01,2025-12-02,282.475184567,1140.86662405,1140.86662405,2.27373675443e-13,4.03882070489,1,1,1,0,282.475184567,282.475184567,0,0,0,0,False,0.0179489336859,20.1162737165,0,2025-12-01,2025-12-02,282.475184567,1135.96784401,1135.96568719,-113.596568719,4.42361780495,1.09809924732,1.1,1.1,0.00763543680432,282.475184567,282.757659752,0.00189866414963,0,0.00215682142055,0.0366249749596,True,0.0197090142535,21.9560321693,0,2.22044604925e-16
2025-12-02,2025-12-03,285.669263493,1157.06182966,1157.06182966,-1.44463150449e-14,4.0503546497,1,1,1,0,285.669263493,285.669263493,0,0,0,4.74791248188e-18,False,0.0113074673445,12.9371524259,0,2025-12-02,2025-12-03,285.669263493,1153.76693615,1153.76693615,2.27373675443e-13,4.03882070489,1,1,1,0,285.669263493,285.669263493,0,0,0,0,False,0.0113074673445,12.9003120959,0,2025-12-02,2025-12-03,285.669263493,1150.05772478,1150.05635443,-115.005635443,4.42841478429,1.0988071408,1.1,1.1,0.00479697934692,285.669263493,285.954932756,0.00119154850013,0,0.00137034955702,0.0373468171131,True,0.0124041310366,14.0906672369,0,0
2025-12-03,2025-12-04,283.573131838,1148.57175307,1148.57175307,-1.44510645183e-14,4.0503546497,1,1,1,0,283.573131838,283.573131838,0,0,0,4.74947343941e-18,False,-0.00733761703672,-8.49007659387,-0.00733761703672,2025-12-03,2025-12-04,283.573131838,1145.30103622,1145.30103622,2.27373675443e-13,4.03882070489,1,1,1,0,283.573131838,283.573131838,0,0,0,0,False,-0.00733761703672,-8.46589992707,-0.00733761703672,2025-12-03,2025-12-04,283.573131838,1140.73600394,1140.73503303,-114.073503303,4.42499092986,1.10085019243,1.1,1.1,-0.0034238544329,283.573131838,283.289558706,0.000851128675816,0,0.000970913124493,0.0378100719263,True,-0.00810509968363,-9.32132139442,-0.00810509968363,0
2025-12-04,2025-12-05,280.019746311,1134.17928148,1134.17928148,-1.44558155532e-14,4.0503546497,1,1,1,0,280.019746311,280.019746311,0,0,0,4.75103491013e-18,False,-0.0125307553081,-14.3924715916,-0.0197764264612,2025-12-04,2025-12-05,280.019746311,1130.94954918,1130.94954918,2.27373675443e-13,4.03882070489,1,1,1,0,280.019746311,280.019746311,0,0,0,0,False,-0.0125307553081,-14.351487039,-0.0197764264612,2025-12-04,2025-12-05,280.019746311,1124.97383069,1124.97221529,-112.497221529,4.41922204815,1.10143436568,1.1,1.1,-0.00576888170984,280.019746311,279.739726565,0.0014359452183,0,0.00161540079289,0.0375036175243,True,-0.0138181236565,-15.7628177457,-0.0218112260704,2.22044604925e-16
2025-12-05,2025-12-08,277.614209476,1124.43600417,1124.43600417,-1.44700733439e-14,4.0503546497,1,1,1,0,277.614209476,277.614209476,0,0,0,1.42577906826e-17,False,-0.00859059714993,-9.74327730297,-0.0281971322984,2025-12-05,2025-12-08,277.614209476,1121.23401721,1121.23401721,2.27373675443e-13,4.03882070489,1,1,1,0,277.614209476,277.614209476,0,0,0,0,False,-0.00859059714993,-9.7155319739,-0.0281971322984,2025-12-05,2025-12-08,277.614209476,1114.23065771,1114.22947129,-111.422947129,4.41494843052,1.10106361453,1.1,1.1,-0.00427361763178,277.614209476,277.336595267,0.00106478579839,0,0.00118641698045,0.110956163699,True,-0.00954934162083,-10.7427439977,-0.0311522848423,-1.11022302463e-16
2025-12-08,2025-12-09,277.644178744,1124.55739034,1124.55739034,-1.44748306283e-14,4.0503546497,1,1,1,0,277.644178744,277.644178744,0,0,0,4.75728438704e-18,False,0.000107952930519,0.121386161831,-0.0280922233309,2025-12-08,2025-12-09,277.644178744,1121.3550577,1121.3550577,2.27373675443e-13,4.03882070489,1,1,1,0,277.644178744,277.644178744,0,0,0,0,False,0.000107952930519,0.121040497955,-0.0280922233309,2025-12-08,2025-12-09,277.644178744,1114.32515186,1114.32512476,-111.432512476,4.41485084537,1.10002428748,1.1,1.1,-9.75851480291e-05,277.644178744,277.366534565,2.43142212459e-05,0,2.70939482821e-05,0.0366322017958,True,8.58471949328e-05,0.0956534746215,-0.0310691119837,0
