strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-08-20,2025-08-21,225.631663565,912.765194918,912.765194918,-2.85715661066e-14,4.04537723339,1,1,1,0,225.631663565,225.631663565,0,0,0,9.39030437335e-18,False,-0.0161318156344,-14.9659884077,-0.0872348050815,2025-08-20,2025-08-21,225.631663565,910.376367586,910.376367586,0,4.03478994571,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-14.9268204351,-0.0896236324136,2025-08-20,2025-08-21,225.631663565,889.687211553,889.683924157,-88.9683924157,4.33738909295,1.10184343648,1.1,1.1,-0.00728487294474,225.631663565,225.180400238,0.00184750098691,0,0.00328739600276,0.0297794050245,True,-0.0177815032229,-16.1063120036,-0.110316075843,0
2025-08-21,2025-08-22,225.531951349,912.361821391,912.361821391,-2.85809594982e-14,4.04537723339,1,1,1,0,225.531951349,225.531951349,0,0,0,9.39339159671e-18,False,-0.000441924746922,-0.403373527764,-0.0876381786093,2025-08-21,2025-08-22,225.531951349,909.974049741,909.974049741,0,4.03478994571,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.402317845849,-0.0900259502595,2025-08-21,2025-08-22,225.531951349,889.222183598,889.222032417,-88.9222032417,4.33705392875,1.10008482013,1.1,1.1,-0.000335164203934,225.531951349,225.080887447,8.5007142568e-05,0,0.000151180473871,0.029249882438,True,-0.000519163859992,-0.461891740238,-0.110777967583,0
2025-08-22,2025-08-25,225.841075468,913.61234506,913.61234506,-2.86091489378e-14,4.04537723339,1,1,1,0,225.841075468,225.841075468,0,0,0,2.81894395051e-17,False,0.00137064445303,1.25052366965,-0.0863876549396,2025-08-22,2025-08-25,225.841075468,911.221300624,911.221300624,0,4.03478994571,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.24725088368,-0.0887786993758,2025-08-22,2025-08-25,225.841075468,890.475016297,890.474941274,-89.0474941274,4.33722002684,1.09995778175,1.1,1.1,0.000166098089806,225.841075468,226.292757618,4.21255740458e-05,0,7.502354247e-05,0.0877040908685,True,0.00140899439148,1.25290885646,-0.109525058726,2.22044604925e-16
2025-08-25,2025-08-26,226.229967042,915.185558183,915.185558183,-2.86185546853e-14,4.04537723339,1,1,1,0,226.229967042,226.229967042,0,0,0,9.40574759597e-18,False,0.00172197007947,1.57321312243,-0.0848144418172,2025-08-25,2025-08-26,226.229967042,912.79039644,912.79039644,0,4.03478994571,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.56909581546,-0.0872096035603,2025-08-25,2025-08-26,226.229967042,892.132373711,892.132101375,-89.2132101375,4.3378219267,1.09984703239,1.1,1.1,0.000601899862852,226.229967042,226.682426976,0.000152631818044,0,0.000272335572271,0.0292758884802,True,0.00186098454327,1.65716010188,-0.107867898625,0
2025-08-26,2025-08-27,227.965081411,922.204750349,922.204750349,-2.86279635252e-14,4.04537723339,1,1,1,0,227.965081411,227.965081411,0,0,0,9.40883989655e-18,False,0.00766969288702,7.0191921659,-0.0777952496513,2025-08-26,2025-08-27,227.965081411,919.791218451,919.791218451,0,4.03478994571,1,1,1,0,227.965081411,227.965081411,0,0,0,0,False,0.00766969288702,7.00082201091,-0.0802087815494,2025-08-26,2025-08-27,227.965081411,899.62938816,899.627950527,-89.9627950527,4.34097511537,1.09919922768,1.1,1.1,0.0031531886655,227.965081411,228.421011574,0.000799014483404,0,0.00143763382167,0.0293303704562,True,0.00840217400493,7.49584915114,-0.100372049473,0
2025-08-27,2025-08-28,230.168833911,931.119760538,931.119760538,-2.86373754585e-14,4.04537723339,1,1,1,0,230.168833911,230.168833911,0,0,0,9.41193321378e-18,False,0.00966706166546,8.9150101898,-0.0688802394615,2025-08-27,2025-08-28,230.168833911,928.682896879,928.682896879,0,4.03478994571,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966706166546,8.89167842811,-0.0713171031213,2025-08-27,2025-08-28,230.168833911,909.164808478,909.162964317,-90.9162964317,4.3449812199,1.09898356274,1.1,1.1,0.00400610453325,230.168833911,230.629171579,0.00101420600571,0,0.00184416081789,0.0295768093324,True,0.0105988412047,9.53501379093,-0.0908370356825,0
2025-08-28,2025-08-29,231.854058743,937.937130708,937.937130708,-2.8646790486e-14,4.04537723339,1,1,1,0,231.854058743,231.854058743,0,0,0,9.41502754799e-18,False,0.00732168992434,6.81737016909,-0.0620628692924,2025-08-28,2025-08-29,231.854058743,935.482425088,935.482425088,0,4.03478994571,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,6.79952820899,-0.0645175749123,2025-08-28,2025-08-29,231.854058743,916.455344275,916.45394865,-91.645394865,4.34799092576,1.09923689931,1.1,1.1,0.00300970585884,231.854058743,232.31776686,0.000761425554833,0,0.00139562503799,0.0298902892378,True,0.00801944713858,7.2909843327,-0.0835460513498,0
2025-08-29,2025-09-02,228.603254648,924.786401832,924.786401832,-2.86844629776e-14,4.04537723339,1,1,1,0,228.603254648,228.603254648,0,0,0,3.7672491598e-17,False,-0.0140209065669,-13.1507288753,-0.0752135981677,2025-08-29,2025-09-02,228.603254648,922.366113411,922.366113411,0,4.03478994571,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-13.1163116772,-0.0776338865895,2025-08-29,2025-09-02,228.603254648,902.198961973,902.195863118,-90.2195863118,4.34121312471,1.10171361164,1.1,1.1,-0.00677780104943,228.603254648,228.146048139,0.00171738989354,0,0.00309885475852,0.120519971329,True,-0.0155578854264,-14.2580855317,-0.0978041368815,0
2025-09-02,2025-09-03,236.540816518,956.896833908,956.896833908,-2.8693893486e-14,4.04537723339,1,1,1,0,236.540816518,236.540816518,0,0,0,9.4305083762e-18,False,0.03472199852,32.1104320757,-0.043103166092,2025-09-02,2025-09-03,236.540816518,954.392508235,954.392508235,0,4.03478994571,1,1,1,0,236.540816518,236.540816518,0,0,0,0,False,0.03472199852,32.0263948247,-0.0456074917648,2025-09-02,2025-09-03,236.540816518,936.624849651,936.618038161,-93.6618038161,4.35561125198,1.09635581159,1.1,1.1,0.0143981272704,236.540816518,237.013898151,0.00363618879228,0,0.00681148956175,0.029661233856,True,0.0381537717585,34.4221750429,-0.0633819618386,0
2025-09-03,2025-09-04,237.777281257,961.898800214,961.898800214,-2.87033270948e-14,4.04537723339,1,1,1,0,237.777281257,237.777281257,0,0,0,9.43360881731e-18,False,0.00522727856241,5.00196630633,-0.0381011997857,2025-09-03,2025-09-04,237.777281257,959.381383734,959.381383734,0,4.03478994571,1,1,1,0,237.777281257,237.777281257,0,0,0,0,False,0.00522727856241,4.98887549842,-0.0406186162663,2025-09-03,2025-09-04,237.777281257,941.972804971,941.971797819,-94.1971797819,4.35772909894,1.09946422683,1.1,1.1,0.00211784695963,237.777281257,238.25283582,0.000534597060045,0,0.00100715178436,0.0307929218026,True,0.00571605439948,5.35375965767,-0.0580282021809,-2.22044604925e-16
2025-09-04,2025-09-05,239.322932224,968.151541446,968.151541446,-2.87127638051e-14,4.04537723339,1,1,1,0,239.322932224,239.322932224,0,0,0,9.43671027774e-18,False,0.00650041483573,6.25274123138,-0.0318484585543,2025-09-04,2025-09-05,239.322932224,965.617760714,965.617760714,0,4.03478994571,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650041483573,6.23637697994,-0.0343822392864,2025-09-04,2025-09-05,239.322932224,948.676357078,948.675080911,-94.8675080911,4.36039530063,1.09932591659,1.1,1.1,0.00266620169261,239.322932224,239.801578088,0.000672603677973,0,0.00127616641395,0.0309689358187,True,0.007116224825,6.70328309209,-0.0513249190888,2.22044604925e-16
2025-09-05,2025-09-08,238.624915562,965.327800735,965.327800735,-2.87410832433e-14,4.04537723339,1,1,1,0,238.624915562,238.624915562,0,0,0,2.83194382735e-17,False,-0.00291663090906,-2.82374071044,-0.0346721992647,2025-09-05,2025-09-08,238.624915562,962.801410106,962.801410106,0,4.03478994571,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-2.81635060724,-0.0371985898936,2025-09-05,2025-09-08,238.624915562,945.537884388,945.537068017,-94.5537068017,4.35868472648,1.100430747,1.1,1.1,-0.00171057415733,238.624915562,238.147665731,0.000431696731136,0,0.000816371227711,0.0935679531858,True,-0.00330778467524,-3.13801289442,-0.0544629319832,0
2025-09-08,2025-09-09,236.33140663,956.049691918,956.049691918,-2.87505323666e-14,4.04537723339,1,1,1,0,236.33140663,236.33140663,0,0,0,9.44912325809e-18,False,-0.00961135565604,-9.27810881753,-0.0439503080822,2025-09-08,2025-09-09,236.33140663,953.547583328,953.547583328,0,4.03478994571,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-9.25382677867,-0.0464524166723,2025-09-08,2025-09-09,236.33140663,935.509299515,935.50722723,-93.550722723,4.35430044879,1.10110513386,1.1,1.1,-0.00438427769139,236.33140663,235.858743817,0.00110757051202,0,0.00207228502773,0.0310861501814,True,-0.0106075595826,-10.0298407866,-0.0644927727698,0
2025-09-09,2025-09-10,231.53496736,936.646285693,936.646285693,-2.87599845964e-14,4.04537723339,1,1,1,0,231.53496736,231.53496736,0,0,0,9.45222981916e-18,False,-0.0202953950918,-19.4034062249,-0.0633537143071,2025-09-09,2025-09-10,231.53496736,934.194958385,934.194958385,0,4.03478994571,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-19.3526249425,-0.0658050416148,2025-09-09,2025-09-10,231.53496736,914.591333162,914.587079111,-91.4587079111,4.3451138223,1.10232054004,1.1,1.1,-0.0091866264897,231.53496736,231.071897426,0.00232565648429,0,0.00425405052889,0.0307564019911,True,-0.0223623586332,-20.9201481192,-0.085412920889,1.11022302463e-16
2025-09-10,2025-09-11,226.239965387,915.22600526,915.22600526,-2.87694399338e-14,4.04537723339,1,1,1,0,226.239965387,226.239965387,0,0,0,9.45533740156e-18,False,-0.0228691244073,-21.4202804331,-0.0847739947403,2025-09-10,2025-09-11,226.239965387,912.830737661,912.830737661,0,4.03478994571,1,1,1,0,226.239965387,226.239965387,0,0,0,0,False,-0.0228691244073,-21.364220724,-0.0871692623388,2025-09-10,2025-09-11,226.239965387,891.549624232,891.544946312,-89.1544946312,4.33477541983,1.10261770522,1.1,1.1,-0.0103384024649,226.239965387,225.787485456,0.00262347686796,0,0.00467791963162,0.0300686162995,True,-0.025194028349,-23.0421327988,-0.108455053688,-1.11022302463e-16
2025-09-11,2025-09-12,228.573359252,924.665463679,924.665463679,-2.87788983798e-14,4.04537723339,1,1,1,0,228.573359252,228.573359252,0,0,0,9.45844600564e-18,False,0.0103138004877,9.43945841941,-0.0753345363209,2025-09-11,2025-09-12,228.573359252,922.245491769,922.245491769,0,4.03478994571,1,1,1,0,228.573359252,228.573359252,0,0,0,0,False,0.0103138004877,9.41475410728,-0.0777545082315,2025-09-11,2025-09-12,228.573359252,901.630373618,901.628419454,-90.1628419454,4.33905011784,1.09891393226,1.1,1.1,0.00427469800698,228.573359252,229.030505971,0.00108368363781,0,0.00195416416649,0.0293110667281,True,0.011310111939,10.0834731414,-0.0983715805464,2.22044604925e-16
2025-09-12,2025-09-15,236.331398533,956.049659162,956.049659162,-2.88072830467e-14,4.04537723339,1,1,1,0,236.331398533,236.331398533,0,0,0,2.83846668952e-17,False,0.0339411351629,31.3841954832,-0.0439503408377,2025-09-12,2025-09-15,236.331398533,953.547550658,953.547550658,0,4.03478994571,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339411351629,31.3020588895,-0.046452449342,2025-09-12,2025-09-15,236.331398533,935.202012976,935.195490462,-93.5195490462,4.35284962511,1.09650510631,1.1,1.1,0.0137995072717,236.331398533,236.804061331,0.00348722180594,0,0.00652251370521,0.0889277345215,True,0.0372293843939,33.5670710083,-0.0648045095381,0
2025-09-15,2025-09-16,236.510884662,956.77574826,956.77574826,-2.88167539343e-14,4.04537723339,1,1,1,0,236.510884662,236.510884662,0,0,0,9.47088757701e-18,False,0.000759467974015,0.726089097702,-0.04322425174,2025-09-15,2025-09-16,236.510884662,954.271739484,954.271739484,0,4.03478994571,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.724188826425,-0.0457282605156,2025-09-15,2025-09-16,236.510884662,935.946020436,935.945932017,-93.5945932017,4.35303654921,1.0999526609,1.1,1.1,0.000186924095469,236.510884662,236.983906431,4.72351847423e-05,0,8.84191663682e-05,0.0307461531111,True,0.000802443512902,0.750441554617,-0.0640540679835,2.22044604925e-16
2025-09-16,2025-09-17,238.29584806,963.996598551,963.996598551,-2.88262279356e-14,4.04537723339,1,1,1,0,238.29584806,238.29584806,0,0,0,9.47400129347e-18,False,0.007547066598,7.22085029147,-0.0360034014485,2025-09-16,2025-09-17,238.29584806,961.473691855,961.473691855,0,4.03478994571,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,7.20195237047,-0.0385263081451,2025-09-16,2025-09-17,238.29584806,943.685172101,943.683689057,-94.3683689057,4.35614831905,1.09921249882,1.1,1.1,0.00311176984928,238.29584806,238.772439756,0.000785772477011,0,0.0014830436704,0.0307708251622,True,0.00826731200557,7.73775704032,-0.0563163109432,0
2025-09-17,2025-09-18,239.293023604,968.030549798,968.030549798,-2.88357050516e-14,4.04537723339,1,1,1,0,239.293023604,239.293023604,0,0,0,9.47711603362e-18,False,0.00418461149391,4.03395124639,-0.0319694502021,2025-09-17,2025-09-18,239.293023604,965.497085717,965.497085717,0,4.03478994571,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,4.02339386203,-0.0345029142831,2025-09-17,2025-09-18,239.293023604,947.996508413,947.995709657,-94.7995709657,4.35781731082,1.09957778672,1.1,1.1,0.00166899176835,239.293023604,239.771609652,0.000421286453142,0,0.00079875617324,0.0310252171745,True,0.00456934950734,4.31202059968,-0.0520042903435,0
2025-09-18,2025-09-19,240.549460679,973.113311737,973.113311737,-2.88451852834e-14,4.04537723339,1,1,1,0,240.549460679,240.549460679,0,0,0,9.4802317978e-18,False,0.00525062141873,5.08276193875,-0.0268866882634,2025-09-18,2025-09-19,240.549460679,970.566545395,970.566545395,0,4.03478994571,1,1,1,0,240.549460679,240.549460679,0,0,0,0,False,0.00525062141873,5.06945967799,-0.0294334546051,2025-09-18,2025-09-19,240.549460679,953.43986591,953.438841666,-95.3438841666,4.35994627828,1.09946168745,1.1,1.1,0.00212896746195,240.549460679,241.030559601,0.000537130859623,0,0.00102424394955,0.0311669822353,True,0.00574172641728,5.4431320096,-0.0465611583339,0
2025-09-19,2025-09-22,247.599523799,1001.63347657,1001.63347657,-2.88736353292e-14,4.04537723339,1,1,1,0,247.599523799,247.599523799,0,0,0,2.8450045759e-17,False,0.0293081643141,28.5201648366,0,2025-09-19,2025-09-22,247.599523799,999.012069185,999.012069185,0,4.03478994571,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293081643141,28.4455237902,-0.000987930814905,2025-09-19,2025-09-22,247.599523799,984.082700321,984.076772666,-98.4076772666,4.37191652603,1.09698160728,1.1,1.1,0.0119702477438,247.599523799,248.094722846,0.00301176683642,0,0.00592765528224,0.0940378035616,True,0.0321341334764,30.6379309996,-0.0159232273342,0
2025-09-22,2025-09-23,255.158156156,1032.21099583,1032.21099583,-2.88831280312e-14,4.04537723339,1,1,1,0,255.158156156,255.158156156,0,0,0,9.49270202603e-18,False,0.0305276530478,30.5775192539,0,2025-09-22,2025-09-23,255.158156156,1029.50956302,1029.50956302,0,4.03478994571,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,30.4974938386,0,2025-09-22,2025-09-23,255.158156156,1017.09012917,1017.08360556,-101.708360556,4.38469999537,1.09678594615,1.1,1.1,0.0127834693461,255.158156156,255.668472468,0.00320699844986,0,0.00652361293525,0.0323532089644,True,0.0335409124695,33.0068328952,0,0
2025-09-23,2025-09-24,254.499999814,1029.54850515,1029.54850515,-2.88926238541e-14,4.04537723339,1,1,1,0,254.499999814,254.499999814,0,0,0,9.49582291437e-18,False,-0.00257940546255,-2.66249068114,-0.00257940546255,2025-09-23,2025-09-24,254.499999814,1026.85404043,1026.85404043,0,4.03478994571,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.65552259061,-0.00257940546255,2025-09-23,2025-09-24,254.499999814,1014.16434909,1014.16369692,-101.416369692,4.38341873254,1.10032081981,1.1,1.1,-0.00128126283619,254.499999814,253.990999815,0.000321527168517,0,0.000652162783146,0.0334383651143,True,-0.00287086392976,-2.91990863676,-0.00287086392976,-1.11022302463e-16
2025-09-24,2025-09-25,252.495661703,1021.44020138,1021.44020138,-2.8902122799e-14,4.04537723339,1,1,1,0,252.495661703,252.495661703,0,0,0,9.49894482875e-18,False,-0.00787559179782,-8.10830376258,-0.0104346829159,2025-09-24,2025-09-25,252.495661703,1018.76695717,1018.76695717,0,4.03478994571,1,1,1,0,252.495661703,252.495661703,0,0,0,0,False,-0.00787559179782,-8.08708325839,-0.0104346829159,2025-09-24,2025-09-25,252.495661703,1005.34450133,1005.34266677,-100.534266677,4.37978587827,1.10091039631,1.1,1.1,-0.00363285427109,252.495661703,251.99067038,0.000912403600789,0,0.0018345598861,0.0333423681181,True,-0.00869783662856,-8.82103015046,-0.0115437302529,1.11022302463e-16
2025-09-25,2025-09-26,253.383170164,1025.03050791,1025.03050791,-2.89116248667e-14,4.04537723339,1,1,1,0,253.383170164,253.383170164,0,0,0,9.50206776952e-18,False,0.00351494538479,3.59030652169,-0.00695641487163,2025-09-25,2025-09-26,253.383170164,1022.34786739,1022.34786739,0,4.03478994571,1,1,1,0,253.383170164,253.383170164,0,0,0,0,False,0.00351494538479,3.5809102143,-0.00695641487163,2025-09-25,2025-09-26,253.383170164,1009.19671144,1009.19600828,-100.919600828,4.38117341569,1.09965085885,1.1,1.1,0.00138753742527,253.383170164,253.889936504,0.000348374729676,0,0.000703157263073,0.0330523616474,True,0.00383286379045,3.85334150447,-0.00775511200812,0
2025-09-26,2025-09-29,253.84187263,1026.88613242,1026.88613242,-2.89401404419e-14,4.04537723339,1,1,1,0,253.84187263,253.84187263,0,0,0,2.8515575211e-17,False,0.00181031149857,1.85562451485,-0.00515869665089,2025-09-26,2025-09-29,253.84187263,1024.19863549,1024.19863549,0,4.03478994571,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181031149857,1.85076809987,-0.00515869665089,2025-09-26,2025-09-29,253.84187263,1011.10612619,1011.10594364,-101.110594364,4.3815329854,1.09990953012,1.1,1.1,0.000359569708426,253.84187263,254.349556376,9.02712838582e-05,0,0.000182547696256,0.0995371405425,True,0.00189253162716,1.90993536367,-0.00587725717571,0
2025-09-29,2025-09-30,254.141013756,1028.09627112,1028.09627112,-2.89496550087e-14,4.04537723339,1,1,1,0,254.141013756,254.141013756,0,0,0,9.51456672064e-18,False,0.00117845461046,1.21013869717,-0.00398632133028,2025-09-29,2025-09-30,254.141013756,1025.40560709,1025.40560709,0,4.03478994571,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.20697160402,-0.00398632133028,2025-09-29,2025-09-30,254.141013756,1012.38339851,1012.38320992,-101.238320992,4.38190402428,1.09990665231,1.1,1.1,0.000371038875277,254.141013756,254.649295783,9.31427718436e-05,0,0.000188592391811,0.033241839243,True,0.00126323683827,1.27726627541,-0.00462144470521,-2.22044604925e-16
2025-09-30,2025-10-01,254.320492611,1028.82233079,1028.82233079,-2.89591727035e-14,4.04537723339,1,1,1,0,254.320492611,254.320492611,0,0,0,9.51769479737e-18,False,0.000706217593397,0.726059674369,-0.00328291894714,2025-09-30,2025-10-01,254.320492611,1026.12976657,1026.12976657,0,4.03478994571,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.724159480097,-0.00328291894714,2025-09-30,2025-10-01,254.320492611,1013.1363852,1013.13630132,-101.313630132,4.38206893991,1.09995851131,1.1,1.1,0.000164915636444,254.320492611,254.829133596,4.1397610936e-05,0,8.38828517994e-05,0.0332838315589,True,0.00074387978359,0.753091403103,-0.0038810027209,0
2025-10-01,2025-10-02,255.856135426,1035.03458527,1035.03458527,-2.89686935274e-14,4.04537723339,1,1,1,0,255.856135426,255.856135426,0,0,0,9.52082390251e-18,False,0.0060382189382,6.21225448182,0,2025-10-01,2025-10-02,255.856135426,1032.32576276,1032.32576276,0,4.03478994571,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.19599618957,0,2025-10-01,2025-10-02,255.856135426,1019.83228541,1019.83101563,-101.983101563,4.3845503854,1.09937608386,1.1,1.1,0.00248144549124,255.856135426,256.367847696,0.000622546533131,0,0.00126978610732,0.0333085907283,True,0.0066079107976,6.69471430493,0,0
2025-10-02,2025-10-03,253.951543621,1027.32979295,1027.32979295,-2.89782174814e-14,4.04537723339,1,1,1,0,253.951543621,253.951543621,0,0,0,9.52395403639e-18,False,-0.00744399504693,-7.70479232617,-0.00744399504693,2025-10-02,2025-10-03,253.951543621,1024.6411349,1024.6411349,0,4.03478994571,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-7.68462786482,-0.00744399504693,2025-10-02,2025-10-03,253.951543621,1011.4467082,1011.44496044,-101.144496044,4.38110924872,1.10086209133,1.1,1.1,-0.0034411366873,253.951543621,253.443640533,0.000863992108001,0,0.0017477639471,0.0335286909247,True,-0.00822298504194,-8.38605518679,-0.00822298504194,-1.11022302463e-16
2025-10-03,2025-10-06,257.262186546,1040.72259247,1040.72259247,-2.9006798737e-14,4.04537723339,1,1,1,0,257.262186546,257.262186546,0,0,0,2.85812555981e-17,False,0.0130365142823,13.3927995184,0,2025-10-03,2025-10-06,257.262186546,1037.99888369,1037.99888369,0,4.03478994571,1,1,1,0,257.262186546,257.262186546,0,0,0,0,False,0.0130365142823,13.3577487894,0,2025-10-03,2025-10-06,257.262186546,1025.84948982,1025.84681432,-102.584681432,4.38630920037,1.098693089,1.1,1.1,0.00519995165007,257.262186546,257.776710919,0.00130404210822,0,0.00267550186286,0.0997589550022,True,0.0142388903462,14.401853883,0,0
2025-10-06,2025-10-07,256.085510114,1035.96249242,1035.96249242,-2.90163352188e-14,4.04537723339,1,1,1,0,256.085510114,256.085510114,0,0,0,9.53648177655e-18,False,-0.00457384137154,-4.76010004972,-0.00457384137154,2025-10-06,2025-10-07,256.085510114,1033.25124145,1033.25124145,0,4.03478994571,1,1,1,0,256.085510114,256.085510114,0,0,0,0,False,-0.00457384137154,-4.74764223782,-0.00457384137154,2025-10-06,2025-10-07,256.085510114,1020.65182119,1020.6507123,-102.06507123,4.38414412057,1.10054203184,1.1,1.1,-0.00216507979575,256.085510114,255.573339094,0.000543226938336,0,0.00110889112786,0.0337264706078,True,-0.00506518317299,-5.19610202197,-0.00506518317299,-1.11022302463e-16
2025-10-07,2025-10-08,255.796306273,1034.79255378,1034.79255378,-2.90258748358e-14,4.04537723339,1,1,1,0,255.796306273,255.796306273,0,0,0,9.53961705823e-18,False,-0.001129325281,-1.16993863285,-0.00569800129785,2025-10-07,2025-10-08,255.796306273,1032.0843647,1032.0843647,0,4.03478994571,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.001129325281,-1.16687674859,-0.00569800129785,2025-10-07,2025-10-08,255.796306273,1019.34924534,1019.34891722,-101.934891722,4.38350273807,1.10016059494,1.1,1.1,-0.000641382501603,255.796306273,255.284713661,0.000160949032501,0,0.000328126549637,0.0335556398564,True,-0.00127545600903,-1.30179508412,-0.0063341787637,-1.11022302463e-16
2025-10-08,2025-10-09,257.082671671,1039.99638708,1039.99638708,-2.90354175892e-14,4.04537723339,1,1,1,0,257.082671671,257.082671671,0,0,0,9.54275337068e-18,False,0.00502886619751,5.20383329515,-0.000697789586463,2025-10-08,2025-10-09,257.082671671,1037.27457888,1037.27457888,0,4.03478994571,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.19021417462,-0.000697789586463,2025-10-08,2025-10-09,257.082671671,1024.95419062,1024.9531389,-102.49531389,4.38554821865,1.09948581653,1.1,1.1,0.00204548058049,257.082671671,257.596837015,0.000513054746542,0,0.00105171522497,0.0335128411139,True,0.00549784435299,5.60422168824,-0.000871158739664,2.22044604925e-16
2025-10-09,2025-10-10,254.220781743,1028.41896272,1028.41896272,-2.90449634799e-14,4.04537723339,1,1,1,0,254.220781743,254.220781743,0,0,0,9.54589071426e-18,False,-0.0111321774801,-11.5774243596,-0.011822199149,2025-10-09,2025-10-10,254.220781743,1025.72745417,1025.72745417,0,4.03478994571,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-11.5471247076,-0.011822199149,2025-10-09,2025-10-10,254.220781743,1012.36848554,1012.36589552,-101.236589552,4.38045417621,1.10127637559,1.1,1.1,-0.00509404243972,254.220781743,253.71234018,0.00127918981058,0,0.00259002290252,0.0336970894982,True,-0.0122807989076,-12.5872433886,-0.0131412591219,0
2025-10-10,2025-10-13,248.676483183,1005.99018355,1005.78942717,-100.578942717,4.4490269274,1,1.1,1.1,0.403649694012,248.676483183,249.173836149,0.0997804829375,0,0.20075637269,2.86470872679e-17,True,-0.0220041990316,-22.6295355435,-0.0335662601576,2025-10-10,2025-10-13,248.676483183,1003.35737408,1003.35737408,0,4.03478994571,1,1,1,0,248.676483183,248.676483183,0,0,0,0,False,-0.0218089902889,-22.370080087,-0.0333733592115,2025-10-10,2025-10-13,248.676483183,987.979499946,987.974411773,-98.7974411773,4.37022366989,1.10256937451,1.1,1.1,-0.010230506324,248.676483183,248.179130217,0.00257503959746,0,0.00508817266767,0.0998497869549,True,-0.0240935454762,-24.3914837421,-0.0369181850739,-0.000195208742708
2025-10-13,2025-10-14,245.904316945,993.422917886,993.221290612,5.68434188608e-14,4.03905593424,1.10127812431,1,1,-0.409970993164,245.904316945,245.412508311,0.10148108648,0,0.201627274082,0.0330670496605,True,-0.0124957930792,-12.5681365633,-0.0456426161954,2025-10-13,2025-10-14,245.904316945,992.172265616,992.172265616,0,4.03478994571,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.0111476815274,-11.1851084644,-0.0441490051589,2025-10-13,2025-10-14,245.904316945,975.826943913,975.824443957,-97.5824443957,4.36514048101,1.10127812431,1.1,1.1,-0.0050831888755,245.904316945,245.412508311,0.00128094238034,0,0.00249995617666,0.032481350524,True,-0.012297856778,-12.1499678163,-0.0487620272993,-0.00134811155187
